latitude,47.66667,47.75,47.833344,47.91667,48.0,48.083344,48.16667,48.25,48.333344,48.41667,48.5,48.583344,48.66667,48.75,48.833344,48.91667,49.0,49.083344,49.16667,49.25,49.333344,49.41667,49.5,49.583344,49.66667,49.75,49.833344,49.91667,50.0,50.083344,50.16667,50.25,50.333344,50.41667,50.5,50.583344,50.66667,50.75,50.833344,50.91667,51.0,51.083344,51.16667,51.25,51.333344,51.41667,51.5,51.583344,51.66667,51.75,51.833344,51.91667,52.0,52.083344,52.16667,52.25,52.333344,52.41667,52.5,52.583344,52.66667,52.75,52.833344,52.91667,53.0,53.083344,53.16667,53.25,53.333344,53.41667,53.5,53.583344,53.66667,53.75,53.833344,53.91667,54.0,54.083344,54.16667,54.25,54.333344,54.41667,54.5,54.583344,54.66667,54.75,54.833344,54.91667,55.0,55.083344,55.16667,55.25,55.333344,55.41667,55.5,55.583344,55.66667,55.75,55.833344,55.91667,56.0,56.083344,56.16667,56.25,56.333344,56.41667,56.5,56.583344,56.66667,56.75,56.833344,56.91667,57.0,57.083344,57.16667,57.25,57.333344,57.41667,57.5,57.583344,57.66667,57.75,57.833344,57.91667,58.0,58.083344,58.16667,58.25,58.333344,58.41667,58.5,58.583344,58.66667,58.75,58.833344,58.91667,59.0,59.083344,59.16667,59.25,59.333344,59.41667,59.5,59.583344,59.66667,59.75,59.833344,59.91667,60.0,60.083344,60.16667,60.25,60.333344,60.41667,60.5,60.583344,60.66667,60.75,60.833344,60.91667,61.0,61.083344,61.16667,61.25,61.333344,61.41667,61.5,61.583344,61.66667,61.75,61.833344,61.91667,62.0,62.083344,62.16667,62.25,62.333344,62.41667,62.5,62.583344,62.66667,62.75,62.833344,62.91667,63.0,63.083344,63.16667,63.25,63.333344,63.41667,63.5,63.583344,63.66667,63.75,63.833344,63.91667,64.0,64.08334,64.16667,64.25,64.33334,64.41667,64.5,64.58334,64.66667,64.75,64.83334,64.91667,65.0,65.08334,65.16667,65.25,65.33334,65.41667,65.5,65.58334,65.66667,65.75,65.83334,65.91667,66.0,66.08334,66.16667,66.25,66.33334,66.41667,66.5,66.58334,66.66667,66.75,66.83334,66.91667,67.0,67.08334,67.16667,67.25,67.33334,67.41667,67.5,67.58334,67.66667,67.75,67.83334,67.91667,68.0,68.08334,68.16667,68.25,68.33334,68.41667,68.5,68.58334,68.66667,68.75,68.83334,68.91667,69.0,69.08334,69.16667,69.25,69.33334,69.41667,69.5,69.58334,69.66667,69.75,69.83334,69.91667,70.0,70.08334,70.16667,70.25,70.33334,70.41667,70.5,70.58334,70.66667,70.75,70.83334,70.91667,71.0,71.08334,71.16667,71.25,71.33334,71.41667,71.5,71.58334,71.66667,71.75,71.83334,71.91667,72.0,72.08334,72.16667,72.25,72.33334,72.41667,72.5,72.58334,72.66667,72.75,72.83334,72.91667,73.0,73.08334,73.16667,73.25,73.33334,73.41667,73.5,73.58334,73.66667,73.75,73.83334,73.91667,74.0,74.08334,74.16667,74.25,74.33334,74.41667,74.5,74.58334,74.66667,74.75,74.83334,74.91667,75.0,75.08334,75.16667,75.25,75.33334,75.41667,75.5,75.58334,75.66667,75.75,75.83334,75.91667,76.0,76.08334,76.16669,76.25,76.33334,76.41669,76.5,76.58334,76.66669,76.75,76.83334,76.91669,77.0,77.08334,77.16669,77.25,77.33334,77.41669,77.5,77.58334,77.66669,77.75,77.83334,77.91669,78.0,78.08334,78.16669,78.25,78.33334,78.41669,78.5,78.58334,78.66669,78.75,78.83334,78.91669,79.0,79.08334,79.16669,79.25,79.33334,79.41669,79.5,79.58334,79.66669,79.75,79.83334,79.91669,80.0,80.08334,80.16669,80.25,80.33334,80.41669,80.5,80.58334,80.66669,80.75,80.83334,80.91669,81.0,81.08334,81.16669,81.25,81.33334,81.41669,81.5,81.58334,81.66669,81.75,81.83334,81.91669,82.0,82.08334,82.16669,82.25,82.33334,82.41669,82.5,82.58334,82.66669,82.75,82.83334,82.91669,83.0,83.08334,83.16669,83.25,83.33334,83.41669,83.5,83.58334,83.66669,83.75,83.83334,83.91669,84.0,84.08334,84.16669,84.25,84.33334,84.41669,84.5,84.58334,84.66669,84.75,84.83334,84.91669,85.0,85.08334,85.16669,85.25,85.33334,85.41669,85.5,85.58334,85.66669,85.75,85.83334,85.91669,86.0,86.08334,86.16669,86.25,86.33334,86.41669,86.5,86.58334,86.66669,86.75,86.83334,86.91669,87.0,87.08334,87.16669,87.25,87.33334,87.41669,87.5,87.58334,87.66669,87.75,87.83334,87.91669,88.0,88.08334,88.16669,88.25,88.33334,88.41669,88.5,88.58334,88.66669,88.75,88.83334,88.91669,89.0,89.08334,89.16669,89.25,89.33334,89.41669,89.5,89.58334,89.66669,89.75,89.83334,89.91669,90.0,90.08334,90.16669,90.25,90.33334,90.41669,90.5,90.58334,90.66669,90.75,90.83334
25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025025692,0.053809416,0.040679235,,,,,,,,,0.02633188,0.024578786,0.031854276,0.059465438,,0.0549518,0.06627229,0.04783646,0.06564887,0.06912034,0.10083849,0.11166669,0.109800875,0.11987263,0.07906645,0.061923053,0.059272047,0.0551285,0.060009167,0.082774915,0.084505685,0.08353677,0.07821482,0.07257972,0.10677332,0.12894657,0.10240343,0.07912207,0.059293,0.054225165,0.08222765,0.07901426,0.09468589,0.09645501,0.0822004,0.10268734,0.08253256,0.13658659,0.05523851,0.059487984,0.057290398,0.05250809,,,,,,,,,,,,,,,,,0.054169755,0.17246805,0.25650656,0.1973636,0.062530786,0.06713622,0.14783974,0.13691841,0.08065059,0.09721797,0.13680917,0.14318997,0.11322358,0.09770623,0.10167086,0.105259284,0.11064536,0.11664083,0.1152449,0.11014249,0.110067844,0.11939004,0.13710417,0.15189454,0.15379417,0.14841485,0.14964996,0.17370556,0.25237215,0.41721907,0.47422844,0.37146136,0.25602284,0.20445146,0.20252126,0.16305794,0.06578834,0.045236506,0.1209284,0.24261637,0.33792248,0.40764877,0.43694034,0.44812855,0.4515027,0.45576373,0.4657159,0.47095028,0.46389958,0.44364312,0.4172007,0.39191213,0.3615786,0.305674,0.24740295,0.21896063,0.1832896,0.13975446,0.1050602,0.06466269,0.015699241,0.063488,0.097874165,0.068224266,0.07927572,0.0633578,0.081762426,0.015466522,0.059951253,0.10214585,0.1391047,0.13824362,0.056686524,0.06398817,0.042499285,0.07705116,0.10618801,0.08908888,0.06621234,0.025075464,0.048558194,0.05129578,0.04225759,0.09627794,0.08320544,0.08371131,0.036861353,0.04139941,0.060226675,0.050419763,0.05246936,0.047061533,0.0570305,0.03320728,0.011111652,0.06504675,0.029394586,0.010494111,0.039616473,0.052394617,0.10254681,0.1330752,0.15925863,0.15065394,0.12965466,0.116757974,0.09976589,0.07678129,0.031212026,0.020428613,0.02724211,0.033735186,0.06844051,0.083080605,0.097089365,0.07883446,0.06535261,0.069834895,0.08860488,0.11774756,0.10924438,0.09155529,0.11076086,0.08108575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.916672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042977802,0.028836068,,,,,,,,0.023196531,0.0257537,0.033344265,0.037842255,0.064837866,0.053636648,0.041474015,0.06790139,0.044033464,0.039462887,0.050879855,0.087825514,0.09647579,0.11455312,0.12255384,0.06270581,0.06298162,0.06435987,0.06884677,,0.07104761,0.059180886,0.06300664,0.07107198,0.074497625,0.079726525,0.092547305,0.08323073,0.06493049,0.05352513,0.052063,0.070387654,0.066410065,0.11797546,0.07831885,0.06971904,0.08353105,0.056400612,0.071838535,0.0588005,0.065524615,,,,,,,,,,,,,,,,,,,0.07436095,0.11931305,0.24806203,0.23596175,0.13984999,0.020541834,0.09229546,0.1388217,0.067204766,0.0966528,0.12565841,0.13397326,0.10836867,0.09857011,0.10058417,0.09731496,0.10508009,0.11832804,0.1259817,0.12406367,0.11750495,0.1179852,0.12264319,0.121528104,0.10510044,0.08905114,0.11373878,0.17254187,0.29039982,0.5165769,0.539099,0.38260984,0.19935223,0.10370059,0.16663414,0.18308742,0.13473134,0.19941396,0.34221822,0.45085642,0.5033946,0.5247293,0.5265951,0.5220647,0.51919645,0.5221159,0.5308737,0.5396309,0.54000586,0.5298102,0.5144053,0.50806606,0.50352913,0.4943514,0.47713414,0.45589888,0.43875653,0.40059686,0.3236214,0.22496362,0.15004863,0.12407417,0.09179382,0.068774514,0.06908345,0.074665755,0.083334275,0.107417405,0.16126034,0.17132054,0.19274917,0.19751054,0.19969153,0.18686749,0.17349361,0.17815858,0.15798737,0.1459263,0.13423039,0.12487511,0.10830783,0.09117437,0.07472437,0.06876063,0.06420908,0.055347588,0.033250805,0.03328116,0.05323436,0.07400264,0.081584424,0.08502418,0.105069436,0.12109142,0.1260227,0.12787782,0.13043225,0.13908204,0.15597041,0.17799725,0.19258244,0.18568225,0.1519172,0.111884855,0.107020006,0.10521523,0.097453654,0.08303096,0.057539653,0.02888887,0.0036200534,0.0076724906,0.06412315,0.07853016,0.04106141,0.035382755,0.07621157,0.100928,0.2069812,0.31488237,0.27768376,0.21578008,0.18106489,0.08023553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.833336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04565021,0.02848078,,,,,,,,0.016018601,0.025721757,0.024562893,0.062683895,0.050014287,0.06205939,0.056416593,0.07226666,0.05460832,0.005573412,0.031772364,0.07073867,0.09807986,0.114459746,0.10369297,0.06152568,0.07172286,0.07253101,0.07937018,0.07481011,0.06269291,0.049172986,0.042102966,0.043843865,0.047289845,0.06503185,0.08686219,0.079973854,0.06502038,0.044863984,0.040318727,0.08052246,0.08223976,0.121542536,0.093292326,0.09218592,0.06275313,0.048705816,0.043603864,0.059095006,,,,,,,,,,,,,,,,,,,,0.0436299,0.06481214,0.20012678,0.23191983,0.1899258,0.11632703,0.030896949,0.09565563,0.06261096,0.09592142,0.114454515,0.13030417,0.11261971,0.10422589,0.100873664,0.08637882,0.083957605,0.10010618,0.118704885,0.12321094,0.10912049,0.09084273,0.07228387,0.053654604,0.039865993,0.056775354,0.10871471,0.18182665,0.3360216,0.57861507,0.5588455,0.3637442,0.14642027,0.05495059,0.21039963,0.27416682,0.31311306,0.4227346,0.52018106,0.5509528,0.5484021,0.53824586,0.5313592,0.5293172,0.53083146,0.53521866,0.54578465,0.5550022,0.5610911,0.5605857,0.559344,0.5630985,0.5727789,0.5890572,0.60261625,0.6043904,0.5859092,0.54648596,0.48825222,0.42024025,0.37176883,0.34318274,0.32005364,0.2940762,0.23491499,0.20975938,0.21062475,0.2083954,0.23262672,0.24806882,0.24335112,0.23764971,0.23743714,0.23435882,0.22561276,0.215949,0.21025875,0.207666,0.20318045,0.19649675,0.18592556,0.16986288,0.15771659,0.15403353,0.14133224,0.12574638,0.105508074,0.08377897,0.08179374,0.10024528,0.11996714,0.13851508,0.15718034,0.16834685,0.17071657,0.16958684,0.16738112,0.16816063,0.17449042,0.17387056,0.15276712,0.10857949,0.06803221,0.09055286,0.104015,0.1127158,0.11517108,0.10579424,0.07858335,0.028928885,0.029954838,0.055342752,0.08474875,0.08264719,0.03174307,0.043758657,0.065016635,0.14839487,0.25462502,0.18406759,0.018807344,0.07174579,0.116235055,0.09765611,0.07391351,0.05939264,0.05135026,0.049803197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037326787,0.029614408,,,,,,,,0.010446179,0.040396444,,0.070015706,,0.07598527,,0.08545373,0.07591141,0.010475735,0.019668186,0.049526803,0.11085989,0.12210011,0.105140686,0.09796784,0.088196345,0.07984057,0.067285016,0.07656218,0.082588784,0.067717075,0.04397049,0.023441112,0.023457963,0.05686306,0.075686954,0.06188341,0.059524763,0.058220465,0.04465722,0.08547542,0.09063716,0.07241406,0.06074687,0.04664724,0.044076104,0.048296142,0.044327673,,,,,,,,,,,,,,,,,,,,,,0.031020788,0.13309444,0.18834472,0.19379246,0.17270754,0.112316705,0.0221516,0.0789422,0.075847834,0.11576333,0.124805175,0.12731934,0.12282457,0.116956964,0.09016382,0.07139704,0.08130742,0.1053986,0.12178806,0.1102485,0.08136956,0.05009999,0.031004466,0.040072948,0.071288586,0.11704141,0.18756132,0.3651619,0.5942499,0.540083,0.32870764,0.13812172,0.15505564,0.29959828,0.39856982,0.49065882,0.5808658,0.59545285,0.55440676,0.51683426,0.4996561,0.49510667,0.49901447,0.5046421,0.5149431,0.52559066,0.5334856,0.5426571,0.5497214,0.5576606,0.5693022,0.58607763,0.6069631,0.6284805,0.64240456,0.6420807,0.6257626,0.594753,0.55717456,0.5225783,0.49326932,0.4629535,0.4181899,0.36363196,0.30989623,0.25560027,0.2147297,0.19438165,0.1850203,0.17798866,0.18358,0.20386334,0.21412922,0.19917656,0.18726365,0.18320793,0.18423092,0.1941574,0.2077979,0.219161,0.22339846,0.22207832,0.21277592,0.19329879,0.16821933,0.14415462,0.12702172,0.11805439,0.120662704,0.13395405,0.1471097,0.16307165,0.17483152,0.17646961,0.17175733,0.15348276,0.12350787,0.09494158,0.073215105,0.048819005,0.01976,0.047680154,0.07021309,0.09053048,0.12523371,0.12176445,0.113240235,0.12284855,0.08590739,0.028481625,0.018435068,0.04789978,0.051800422,0.040723875,0.043565437,0.033252828,0.05290116,0.09992323,0.12463737,0.15325713,0.12565865,0.14871822,0.120451696,0.037907403,0.06475754,0.057568993,0.044778775,0.033391982,0.025826368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012287984,0.036891676,0.04377762,0.045996968,0.057868302,0.062163327,0.06175007,0.066049464,0.06974864,0.023453055,0.020699527,0.02450938,0.062548034,0.10520987,0.095989645,0.093510196,0.075466126,0.060399715,0.054419834,0.06484884,0.0776255,0.06386219,0.057220574,0.047148403,0.023438746,0.035187636,0.058569185,0.07887502,0.044677723,0.06260325,0.08002426,0.08060697,0.06897438,0.057595633,0.04846747,0.027813211,0.014879312,0.01879026,0.024236633,,,,,,,,,,,,,,,,,,,,,,0.031121183,0.055789724,0.13445608,0.15526016,0.16944653,0.15368697,0.0914763,0.047302738,0.015118053,0.13728403,0.13827252,0.13501783,0.1357568,0.14059238,0.120167404,0.086278796,0.070912175,0.08896117,0.12360221,0.13158758,0.109382175,0.07645671,0.06557266,0.07282429,0.091169715,0.11478967,0.16970104,0.3614668,0.5781501,0.504623,0.30129373,0.17072424,0.24870941,0.39429066,0.5197678,0.61356384,0.6402413,0.5728543,0.49051493,0.45265836,0.4422479,0.4449436,0.45239604,0.46349505,0.47914597,0.49375495,0.5067852,0.51612985,0.52509445,0.5347708,0.542965,0.5554272,0.57312757,0.59339315,0.6111753,0.62182623,0.6231486,0.6142789,0.5983536,0.57878894,0.55247545,0.5145887,0.46459883,0.4067807,0.34212857,0.26731253,0.19302355,0.12727451,0.06629775,0.010821602,0.046087567,0.089858696,0.11615658,0.08754254,0.036931057,0.092083514,0.13110347,0.1520328,0.17369956,0.20218101,0.22680867,0.24224634,0.24992819,0.24225347,0.2167883,0.17632806,0.13903457,0.123372234,0.11738936,0.12022244,0.13727681,0.14999984,0.16907799,0.18474527,0.19515628,0.19202493,0.163556,0.114217125,0.063779786,0.02751794,0.012872093,0.02556183,0.052109588,0.09785437,0.13447784,0.11520926,0.13935304,0.15977132,0.12022738,0.0801703,0.054542556,0.061125875,0.06332369,0.06115434,0.0663873,0.057201006,0.039357916,0.050361298,0.070493326,0.06461133,0.09664791,0.20266809,0.08138148,0.100026265,0.045397013,0.06316011,0.02177739,0.018559694,0.021634175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.583336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062963837,0.023246726,0.044424303,0.04593433,0.061279163,0.04407828,0.044648033,0.04952838,0.047727343,0.0444267,0.036880195,0.035046037,0.043408398,0.07070609,0.06977063,0.07863566,0.06010317,0.06379038,0.08185993,,0.061692838,0.06391567,,0.037827354,0.03610005,0.047225513,0.03125883,0.08314474,0.049596265,0.053319048,0.054895923,0.0924294,0.08978712,0.0674839,0.051955193,0.03731763,0.040315844,0.019754304,,,,,,,,,,,,,,,,,,,,,,,,0.033742376,0.08759488,0.09678433,0.11825766,0.16046591,0.1414598,0.02356613,0.05511212,0.0788976,0.14073367,0.14088741,0.13643871,0.14482294,0.14277497,0.122370124,0.095371366,0.059741233,0.051635385,0.075607225,0.091963366,0.0959783,0.094906405,0.1065811,0.11333894,0.111414306,0.14248456,0.3294837,0.53452796,0.4582852,0.27885804,0.22029915,0.33230746,0.48023713,0.6029768,0.66363746,0.6221805,0.50943416,0.42975178,0.40706298,0.4019651,0.40901712,0.42190155,0.4374586,0.45699927,0.47718507,0.49787396,0.51612926,0.5326417,0.5478948,0.56111044,0.57321656,0.5831607,0.5912041,0.5963039,0.59805,0.59568316,0.58652693,0.57212275,0.5545101,0.53119916,0.5007036,0.46262679,0.41946694,0.37069297,0.31484023,0.25416926,0.1876125,0.11564141,0.05293631,0.042974275,0.09902186,0.16045883,0.22721243,0.2809584,0.25600523,0.14015563,0.04246693,0.06946493,0.12093771,0.16551833,0.19803938,0.23305498,0.25516534,0.25120917,0.20940806,0.15346517,0.10406949,0.085384935,0.08168412,0.07529755,0.082164064,0.071633615,0.07227509,0.08629114,0.10178893,0.12157873,0.13289815,0.12278264,0.09886652,0.07848212,0.065956175,0.047409732,0.10400032,0.12355734,0.10750802,0.17166609,0.18340138,0.15203641,0.1291193,0.11902912,0.11006079,0.09458372,0.082930975,0.090926126,0.086959794,0.063473396,0.039460402,0.03966605,0.056197654,0.12693076,0.1746621,0.067434356,0.0562823,0.061138727,0.08679405,0.05500268,0.0126550635,0.02892339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012062517,0.0026136108,0.028126074,0.04540232,,0.066296265,0.036650512,0.04265584,0.04748024,0.013007311,0.033621542,,0.017119905,0.011542091,0.04114745,0.029507222,0.068550795,0.056114543,0.05991285,0.074637204,0.0629847,0.053369615,0.075766794,,,0.027846554,0.04520664,0.055203293,0.07921139,0.07642475,0.06612213,0.05707027,0.053395763,0.04996583,0.047243472,0.048688542,0.059673958,0.05413664,0.04594094,,,,,,,,,,,,,,,,,,,,,,,,0.040223297,0.042362154,0.047698908,0.061081737,0.14392824,0.17683597,0.097963914,0.04989074,0.044536658,0.069525026,0.1349674,0.1588995,0.17377068,0.17919774,0.16931802,0.1545332,0.13351636,0.10742183,0.09223701,0.103444785,0.12528561,0.14069337,0.1398698,0.13029373,0.1100742,0.106023416,0.27715966,0.47923258,0.4144072,0.26576993,0.26285052,0.38862383,0.5302511,0.63053703,0.64803886,0.56616277,0.45078653,0.39171,0.3698188,0.36093563,0.36763617,0.37877178,0.39588714,0.4156891,0.43684515,0.460094,0.48303276,0.5053254,0.52641547,0.54736966,0.56910336,0.58901864,0.60535526,0.6163492,0.62207156,0.62180144,0.61351746,0.59640026,0.5700389,0.53555006,0.4935285,0.4426598,0.3850337,0.32604066,0.26892996,0.22117038,0.1749982,0.13880417,0.13028131,0.15625858,0.18406713,0.21017046,0.21931577,0.2482812,0.30419296,0.34341,0.32616153,0.2549824,0.18167402,0.1143626,0.056136653,0.08743549,0.1762384,0.25422397,0.23255078,0.14131436,0.104936816,0.033039134,0.048934877,0.061897162,0.047867183,0.01625826,0.02549734,0.04674722,0.05214297,0.060381796,0.0615339,0.06240743,0.060077924,0.037805066,0.025002852,0.047015246,0.08442296,0.083515875,0.082164794,0.1651553,0.19491093,0.18874505,0.1786116,0.15352093,0.1243631,0.09552704,0.08316922,0.08474445,0.08360712,0.083646394,0.084534295,0.07761697,0.07343115,0.08340999,0.033975203,0.058509402,0.014775837,0.10540245,0.095784664,0.10547158,0.0035799295,0.030337777,0.032856684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.416672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046193674,,,0.034778796,0.044086214,0.060075015,0.030303912,0.04978488,0.050163127,0.030484179,0.037249383,0.036143493,0.029045204,0.019755464,0.025742836,0.009938941,0.061377097,0.049184717,0.04804041,0.05778102,0.056252193,0.059930827,0.06879292,0.06413797,0.043193202,0.037418734,0.033102226,0.041760072,0.06539326,0.07760771,0.07020777,0.05358234,0.045942616,0.043687847,0.04239644,0.043277226,0.0496421,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033004165,0.018378235,0.031960763,0.11950006,0.14831235,0.13072805,0.07931962,0.032142997,0.03741617,0.056262854,0.1306109,0.18210721,0.21686725,0.2385421,0.2503914,0.2532228,0.2540595,0.2530344,0.24667464,0.23335423,0.21155131,0.18239689,0.14051577,0.100513145,0.06891512,0.21691114,0.41539076,0.37301466,0.25175875,0.28021163,0.40508565,0.5334066,0.6098919,0.5995591,0.5064615,0.40820956,0.35903075,0.3241952,0.30850795,0.31426412,0.32621256,0.34529218,0.36339918,0.37882534,0.39677843,0.4165551,0.43583855,0.45279837,0.4722635,0.49406216,0.5159081,0.5367934,0.5579113,0.57610774,0.58824164,0.59433454,0.5934303,0.58481926,0.5670385,0.539892,0.5013698,0.44920334,0.381848,0.30472136,0.22717795,0.16280368,0.14899157,0.18025006,0.23848222,0.2823459,0.31647435,0.30727252,0.2978289,0.30800113,0.3526218,0.40861753,0.42587525,0.40198535,0.347526,0.30266914,0.23334259,0.12783048,0.10292048,0.21230711,0.15002874,0.0885231,0.0447236,0.041972537,0.058697872,0.06428634,0.048219375,0.023810051,0.024255194,0.08814065,0.089257106,0.08780829,0.10059003,0.10308125,0.0991429,0.10166455,0.0944173,0.066096775,0.02944033,0.0485166,0.1320709,0.1758364,0.18466616,0.18329744,0.16258207,0.1254806,0.0901291,0.07683838,0.07565235,0.07406984,0.07805458,0.080540515,0.06950932,0.05571941,0.043353163,0.023115141,0.03289485,0.03207685,0.11388425,0.053873982,0.10950743,0.024577916,0.039107546,0.033733554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
