latitude,47.75,48.0,48.25,48.5,48.75,49.0,49.25,49.5,49.75,50.0,50.25,50.5,50.75,51.0,51.25,51.5,51.75,52.0,52.25,52.5,52.75,53.0,53.25,53.5,53.75,54.0,54.25,54.5,54.75,55.0,55.25,55.5,55.75,56.0,56.25,56.5,56.75,57.0,57.25,57.5,57.75,58.0,58.25,58.5,58.75,59.0,59.25,59.5,59.75,60.0,60.25,60.5,60.75,61.0,61.25,61.5,61.75,62.0,62.25,62.5,62.75,63.0,63.25,63.5,63.75,64.0,64.25,64.5,64.75,65.0,65.25,65.5,65.75,66.0,66.25,66.5,66.75,67.0,67.25,67.5,67.75,68.0,68.25,68.5,68.75,69.0,69.25,69.5,69.75,70.0,70.25,70.5,70.75,71.0,71.25,71.5,71.75,72.0,72.25,72.5,72.75,73.0,73.25,73.5,73.75,74.0,74.25,74.5,74.75,75.0,75.25,75.5,75.75,76.0,76.25,76.5,76.75,77.0,77.25,77.5,77.75,78.0,78.25,78.5,78.75,79.0,79.25,79.5,79.75,80.0,80.25,80.5,80.75,81.0,81.25,81.5,81.75,82.0,82.25,82.5,82.75,83.0,83.25,83.5,83.75,84.0,84.25,84.5,84.75,85.0,85.25,85.5,85.75,86.0,86.25,86.5,86.75,87.0,87.25,87.5,87.75,88.0,88.25,88.5,88.75,89.0,89.25,89.5,89.75,90.0,90.25,90.5,90.75
22.75,-2.2795105,-2.1877136,-2.3420105,-2.4220886,-2.2638855,-1.9015808,-1.8371277,-1.8322449,-1.5256042,-1.3488464,-1.5050964,-1.7677917,-1.9132996,-1.9142761,-1.7922058,-1.6916199,-1.6388855,-1.7472839,-1.8107605,-1.7502136,-1.4875183,-1.1340027,-0.75216675,-0.334198,0.0066223145,0.27615356,0.6325989,1.0075989,1.3835754,1.697052,1.7224426,1.8952942,2.0359192,0.837677,-1.9562683,-4.2306824,-4.724823,-2.9757996,-1.5656433,-0.5978699,0.27713013,0.8279114,1.1804504,1.2663879,0.6081848,-0.052947998,0.3611145,0.197052,-0.19161987,0.003692627,0.3611145,0.65408325,0.6765442,0.65896606,0.54470825,0.47244263,0.4704895,0.47732544,0.44509888,0.2956848,-0.009002686,-0.3996277,-0.81173706,-1.2238464,-1.7287292,-2.2668152,-2.8595886,-3.387909,-3.8820496,-4.3175964,-4.6007996,-4.7550964,-4.841034,-4.8625183,-4.974823,-5.0470886,-5.1369324,-5.120331,-5.0138855,-4.8713074,-4.6457214,-4.403534,-3.9982605,-3.6496277,-3.3947449,-3.0558777,-2.405487,-1.9699402,-1.6174011,-1.1300964,-0.5812683,-0.4074402,-0.29708862,-0.04220581,0.42556763,0.9138489,1.0749817,0.80545044,0.21365356,-0.30978394,-0.6056824,-0.83322144,-0.9884949,-1.1066589,-1.4816589,-1.459198,-1.3957214,-1.4787292,-1.5588074,-1.5881042,-1.7570496,-1.5324402,-1.5724792,-1.5724792,-1.6320496,-1.3947449,-1.3234558,-1.7072449,-1.9640808,-1.9318542,-1.7795105,-1.4533386,-1.4269714,-1.1593933,-1.2004089,-1.0783386,-0.94747925,-0.98947144,-1.4045105,-1.8693542,-1.7824402,-1.7531433,-1.3556824,-1.3517761,-0.7218933,-0.032440186,0.5427551,0.5115051,0.69314575,0.525177,-0.74142456,-0.7531433,-0.15060425,0.40213013,0.23318481,-0.008026123,-0.13595581,-0.19845581,-0.30978394,-0.45236206,-0.6838074,-0.5392761,-0.49435425,-0.6574402,-0.49923706,0.19021606,0.6247864,0.7224426,0.72927856,0.6560364,0.45584106,0.2956848,0.2624817,0.30056763,0.18826294,0.165802,0.23904419,0.48416138,0.6863098,0.837677,0.9490051,0.91677856,0.5798645
22.5,-2.171112,-2.1525574,-2.421112,-2.5646667,-2.4982605,-2.280487,-2.1007996,-1.9611511,-1.7785339,-1.7570496,-1.9474792,-2.1447449,-2.2756042,-2.2052917,-2.0588074,-1.9562683,-1.8771667,-1.8879089,-1.912323,-1.8693542,-1.6886902,-1.4377136,-1.1193542,-0.79611206,-0.4328308,-0.056854248,0.2781067,0.7146301,1.1472473,1.4968567,1.775177,1.9607239,2.2117004,1.2800598,-1.9367371,-3.8439636,-4.1427917,-3.6681824,-2.1955261,-1.0431824,-0.19454956,0.34744263,1.1804504,1.1531067,0.9060364,0.08670044,0.69802856,1.0427551,0.71658325,0.26345825,0.33670044,0.39138794,0.3874817,0.3503723,0.22244263,0.13748169,0.031036377,0.007598877,-0.01876831,-0.16915894,-0.45040894,-0.7892761,-1.1769714,-1.5988464,-2.0978699,-2.5959167,-3.084198,-3.5236511,-3.818573,-4.193573,-4.4220886,-4.5724792,-4.6564636,-4.726776,-4.8039246,-4.894745,-4.9914246,-5.00412,-4.927948,-4.7687683,-4.544159,-4.264862,-3.9308777,-3.615448,-3.2111511,-2.7033386,-2.5246277,-2.3293152,-1.8507996,-1.2609558,-0.6877136,-0.3625183,-0.47091675,-0.16720581,0.61209106,1.1296692,1.2165833,1.0085754,0.431427,-0.040252686,-0.28927612,-0.4875183,-0.7111511,-0.88986206,-1.3420105,-1.3595886,-1.1701355,-1.1613464,-1.1925964,-1.3351746,-1.7228699,-1.5011902,-1.4572449,-1.3820496,-1.2824402,-1.2511902,-1.209198,-1.709198,-1.6398621,-1.6242371,-1.4035339,-1.2619324,-1.3478699,-0.87423706,-0.72091675,0.119903564,0.18045044,0.11795044,-0.47091675,-1.6906433,-1.7609558,-1.7814636,-1.8000183,-1.3439636,-0.3058777,0.09939575,0.3659973,0.118927,0.15213013,0.337677,0.061309814,-0.13204956,-0.087127686,0.115997314,0.26541138,-0.10861206,-0.6603699,-0.849823,-0.81173706,-0.90841675,-1.1886902,-1.1330261,-1.1662292,-0.9181824,-0.63790894,0.47634888,0.45095825,0.5974426,0.5046692,0.44509888,0.28494263,0.165802,0.18045044,0.1267395,0.025177002,-0.12619019,-0.024627686,0.32009888,0.58377075,0.81521606,0.9265442,0.86209106,0.72927856
22.25,-2.2746277,-2.2697449,-2.5724792,-2.7912292,-2.7297058,-2.5412292,-2.3625183,-2.1232605,-2.0187683,-2.0744324,-2.2707214,-2.467987,-2.5187683,-2.4396667,-2.2541199,-2.1447449,-2.0588074,-2.0314636,-2.0549011,-1.9972839,-1.8576355,-1.6662292,-1.4084167,-1.0968933,-0.7111511,-0.3156433,-0.0070495605,0.40994263,0.8240051,1.3308411,1.6091614,1.9568176,2.2449036,1.4587708,-1.8088074,-3.5197449,-3.6730652,-3.2238464,-2.5822449,-1.4211121,-0.6828308,-0.15841675,0.7097473,1.2517395,1.2048645,0.8552551,1.0290833,1.3992004,0.87576294,0.39041138,0.10134888,0.09841919,0.08963013,0.008575439,-0.1232605,-0.2824402,-0.38986206,-0.44552612,-0.46505737,-0.63790894,-0.8752136,-1.2140808,-1.5744324,-1.9924011,-2.4601746,-2.9289246,-3.3068542,-3.5900574,-3.865448,-4.0256042,-4.235565,-4.385956,-4.488495,-4.59494,-4.7013855,-4.7912292,-4.836151,-4.8507996,-4.7990417,-4.6281433,-4.414276,-4.131073,-3.7931824,-3.4933777,-2.9953308,-2.387909,-2.021698,-1.8175964,-1.5382996,-0.90841675,-0.7043152,-0.36154175,-0.5763855,-0.318573,0.47146606,1.1267395,1.1492004,1.0036926,0.5310364,0.073028564,-0.18283081,-0.3840027,-0.69259644,-0.8703308,-1.2209167,-1.0978699,-0.84884644,-0.5138855,-0.5324402,-0.88790894,-1.4172058,-1.2199402,-1.0822449,-0.99728394,-1.2394714,-1.3439636,-1.3693542,-1.7316589,-1.4367371,-1.0490417,-0.8283386,-0.9963074,-1.3351746,-1.2922058,-0.81466675,0.26638794,0.6950989,0.64920044,0.46658325,-1.1281433,-1.5470886,-1.8068542,-1.8605652,-0.9533386,0.28884888,0.2986145,-0.13595581,-0.36349487,-0.17404175,0.012481689,0.22537231,0.096466064,-0.3058777,-0.2951355,-0.032440186,-0.31173706,-0.87423706,-1.1183777,-1.0734558,-1.2023621,-1.4933777,-1.318573,-1.3381042,-1.1086121,-0.58517456,1.2019348,0.80252075,0.37478638,0.2800598,0.259552,0.112091064,0.072052,0.084747314,-0.0070495605,-0.2013855,-0.3576355,-0.193573,0.18533325,0.478302,0.65115356,0.78201294,0.8669739,0.73513794
22.0,-2.5041199,-2.483612,-2.716034,-2.9494324,-2.9045105,-2.7209167,-2.4982605,-2.2355652,-2.2238464,-2.3781433,-2.5549011,-2.6486511,-2.6759949,-2.5939636,-2.4259949,-2.3009949,-2.2140808,-2.1759949,-2.1330261,-2.059784,-1.9152527,-1.7658386,-1.5656433,-1.3361511,-0.9484558,-0.48458862,-0.13400269,0.16970825,0.3581848,0.91189575,1.3894348,1.7947083,2.0534973,1.1853333,-1.9338074,-2.7209167,-2.856659,-2.6642761,-2.3058777,-1.6974792,-0.9640808,-0.38497925,-0.12130737,0.384552,0.79177856,1.1872864,1.3562317,0.9861145,0.40994263,0.03982544,-0.2482605,-0.25021362,-0.23751831,-0.3215027,-0.51290894,-0.6652527,-0.7541199,-0.8088074,-0.9015808,-1.1252136,-1.3410339,-1.6408386,-2.0031433,-2.3771667,-2.8156433,-3.2111511,-3.4718933,-3.700409,-3.8400574,-3.9787292,-4.108612,-4.2590027,-4.405487,-4.5343933,-4.635956,-4.686737,-4.7277527,-4.700409,-4.6281433,-4.459198,-4.2658386,-3.9787292,-3.6808777,-3.4113464,-3.1652527,-2.6232605,-1.7658386,-1.2922058,-1.1017761,-0.865448,-0.5558777,-0.37423706,-0.506073,-0.35665894,0.115997314,0.7546692,0.94607544,0.7615051,0.4392395,-0.033416748,-0.25997925,-0.38693237,-0.66915894,-1.2863464,-1.2843933,-0.84103394,-0.41915894,-0.048065186,0.119903564,-0.38204956,-1.1642761,-0.88497925,-0.85665894,-1.0246277,-1.3371277,-1.7355652,-1.6242371,-1.5304871,-1.3263855,-0.881073,-0.8556824,-1.1388855,-1.3351746,-1.6672058,-0.849823,-0.69747925,-0.25802612,0.092559814,0.010528564,-0.5431824,-1.3781433,-1.6828308,-1.7687683,-0.8527527,0.40994263,0.26345825,-0.5890808,-0.36154175,-0.23361206,-0.004119873,0.26345825,0.39920044,-0.047088623,-0.33224487,-0.5011902,-0.74728394,-1.0871277,-1.2453308,-1.1672058,-1.1486511,-1.2131042,-0.3234558,-0.41427612,-1.365448,-1.1593933,1.2654114,0.7829895,0.28396606,0.14041138,0.12478638,0.005645752,-0.118377686,-0.1701355,-0.4855652,-0.6340027,-0.38009644,-0.14572144,0.21658325,0.447052,0.57302856,0.58084106,0.70095825,0.728302
21.75,-2.6564636,-2.7375183,-2.905487,-2.967987,-2.9259949,-2.756073,-2.5090027,-2.3527527,-2.4552917,-2.5861511,-2.7062683,-2.7746277,-2.7433777,-2.6340027,-2.5002136,-2.3752136,-2.3146667,-2.249237,-2.1789246,-2.0988464,-1.9406433,-1.7951355,-1.6418152,-1.4093933,-1.0910339,-0.69747925,-0.2746277,-0.017791748,0.09158325,0.4392395,0.9499817,1.5388489,1.822052,0.5935364,-1.8234558,-2.4416199,-2.3205261,-2.059784,-1.865448,-1.599823,-1.1867371,-0.28146362,-0.10079956,-0.50997925,-0.7453308,-0.25509644,0.48220825,-0.102752686,-0.5109558,-0.6965027,-0.6125183,-0.537323,-0.5890808,-0.72091675,-0.9250183,-1.0382996,-1.1222839,-1.2238464,-1.3507996,-1.5549011,-1.8205261,-2.0851746,-2.387909,-2.7414246,-3.061737,-3.3752136,-3.6281433,-3.780487,-3.903534,-4.014862,-4.1213074,-4.2394714,-4.4152527,-4.53537,-4.599823,-4.624237,-4.5988464,-4.542206,-4.4787292,-4.3595886,-4.1408386,-3.9181824,-3.653534,-3.3888855,-3.1525574,-2.9377136,-2.4543152,-1.7013855,-1.0734558,-0.7951355,-0.8000183,-0.68966675,-0.50704956,-0.18869019,0.13357544,0.32791138,0.41189575,0.61209106,0.29763794,-0.21212769,-0.41036987,-0.552948,-0.8595886,-1.4894714,-1.256073,-1.6037292,-1.0519714,-0.7072449,-0.5343933,-0.29318237,-0.28536987,-0.33322144,-0.3527527,-0.41915894,-0.4406433,-0.90353394,-1.5412292,-1.3429871,-1.240448,-1.1027527,-1.2023621,-1.3888855,-1.7853699,-0.40060425,-0.3918152,-0.72579956,-0.7218933,-0.34005737,-0.13302612,-0.41036987,-1.0246277,-1.4533386,-1.2277527,-0.51290894,0.05935669,-0.3371277,-0.32443237,-0.23947144,-0.20822144,0.057403564,0.5124817,0.84451294,0.4499817,-0.20333862,-0.51779175,-1.0353699,-1.3517761,-1.3703308,-1.1525574,-1.3664246,-0.60665894,0.42947388,0.24490356,-1.0207214,-0.8009949,0.63845825,0.4421692,0.13259888,0.01638794,0.025177002,-0.07736206,-0.53634644,-0.7375183,-1.2004089,-1.1486511,-0.70040894,-0.056854248,0.35134888,0.49588013,0.46072388,0.4284973,0.5046692,0.53201294
21.5,-2.6808777,-2.8888855,-2.9465027,-2.967987,-2.8830261,-2.7209167,-2.5705261,-2.5412292,-2.6838074,-2.834198,-2.8957214,-2.8888855,-2.8371277,-2.747284,-2.6144714,-2.4289246,-2.3478699,-2.2814636,-2.1994324,-2.1027527,-1.9826355,-1.9093933,-1.7961121,-1.5754089,-1.2482605,-0.8234558,-0.34884644,-0.193573,-0.044158936,0.14138794,0.665802,1.3591614,1.4988098,-0.1388855,-1.6398621,-1.9318542,-1.8830261,-1.7882996,-1.662323,-1.4670105,-1.1027527,-0.4875183,-0.25509644,-0.5920105,-1.0988464,-1.1828308,-1.0265808,-1.3361511,-1.3566589,-1.2023621,-1.0168152,-0.9299011,-1.0119324,-1.1769714,-1.3244324,-1.4006042,-1.459198,-1.5636902,-1.7375183,-1.9250183,-2.1808777,-2.4162292,-2.6789246,-2.9767761,-3.2668152,-3.4963074,-3.7033386,-3.8556824,-3.9797058,-4.0920105,-4.2062683,-4.327362,-4.421112,-4.508026,-4.559784,-4.5451355,-4.4875183,-4.4338074,-4.320526,-4.217987,-4.0343933,-3.8605652,-3.717987,-3.575409,-3.3781433,-3.1681824,-2.8703308,-2.4015808,-1.8058777,-1.3517761,-1.3400574,-1.1281433,-0.9533386,-0.015838623,0.4499817,0.32107544,0.2702942,0.6325989,0.041778564,-0.615448,-0.67697144,-0.67111206,-0.9201355,-0.8674011,-0.81759644,-1.0490417,-1.2726746,-1.2580261,-1.1828308,-1.4943542,-2.2550964,-1.4953308,-1.0080261,-0.15158081,0.290802,-0.44161987,-1.4797058,-2.0539246,-1.6340027,-1.4601746,-1.0812683,-0.50704956,-0.5090027,-0.19747925,-0.7111511,-0.8595886,-0.771698,-0.81759644,-1.2424011,-1.7511902,-1.4855652,-1.6857605,-1.2609558,-0.7775574,-0.72384644,-0.53341675,-0.10177612,-0.21212769,-0.21798706,0.09841919,0.5622864,0.8747864,1.2995911,0.7146301,-0.4230652,-1.4259949,-1.6799011,-1.2590027,-1.302948,-1.4660339,-0.99142456,0.02810669,0.34353638,-0.14376831,-0.12521362,0.2702942,-0.106658936,-0.24435425,-0.21017456,-0.21798706,-0.51779175,-1.4035339,-1.8078308,-2.0646667,-1.8088074,-1.1340027,-0.3547058,0.17459106,0.18533325,0.05545044,-0.02658081,0.0066223145,-0.00021362305
21.25,-2.8449402,-3.0138855,-2.9709167,-2.9777527,-2.8634949,-2.7267761,-2.7140808,-2.7902527,-2.9377136,-3.0588074,-3.0793152,-3.030487,-2.9513855,-2.7882996,-2.653534,-2.5080261,-2.372284,-2.2882996,-2.2218933,-2.1408386,-2.0402527,-1.9172058,-1.7580261,-1.4572449,-1.0929871,-0.68185425,-0.2687683,-0.014862061,0.061309814,0.050567627,0.5066223,1.1784973,0.94314575,-1.0636902,-1.8449402,-1.6457214,-1.5090027,-1.4806824,-1.4543152,-1.4191589,-1.0109558,-0.63009644,-0.5968933,-0.8527527,-1.2570496,-1.6213074,-1.9806824,-1.9425964,-1.787323,-1.5509949,-1.3976746,-1.3800964,-1.4797058,-1.6291199,-1.7013855,-1.7804871,-1.8468933,-1.9347839,-2.084198,-2.2502136,-2.4230652,-2.6496277,-2.8908386,-3.1105652,-3.341034,-3.5588074,-3.7257996,-3.8859558,-4.016815,-4.1271667,-4.22287,-4.3215027,-4.394745,-4.4250183,-4.4396667,-4.403534,-4.349823,-4.3019714,-4.198456,-4.1007996,-3.981659,-3.8302917,-3.7013855,-3.5939636,-3.5695496,-3.3439636,-3.1193542,-2.9533386,-2.5832214,-2.1271667,-1.7375183,-1.7550964,-1.1759949,-0.27560425,0.34353638,0.38357544,0.17459106,0.21170044,-0.615448,-1.1632996,-0.98361206,-0.6125183,-0.6730652,-0.7775574,-1.8898621,-1.2326355,-0.7619324,-0.9181824,-1.6076355,-2.2570496,-1.7736511,-1.8156433,-1.5978699,-1.912323,-1.8888855,-1.2707214,-1.4933777,-1.8869324,-1.3400574,-0.94259644,-0.63497925,-0.44943237,-0.9064636,-1.2697449,-1.3039246,-1.2961121,-1.3976746,-1.6300964,-1.8312683,-1.6515808,-2.1476746,-2.1750183,-1.6193542,-0.9875183,-0.5900574,-0.37130737,0.12088013,-0.23458862,-0.27560425,0.16091919,0.7361145,0.9548645,0.86795044,0.62576294,-0.474823,-1.1847839,-1.3136902,-1.3283386,-1.2931824,-1.5900574,-1.3410339,-0.56466675,0.088653564,0.45095825,0.4704895,0.28884888,-0.16427612,-0.37228394,-0.5011902,-0.6730652,-1.1867371,-2.0422058,-2.2443542,-2.1515808,-1.8254089,-1.2609558,-0.6076355,-0.08810425,-0.20724487,-0.4465027,-0.6174011,-0.6095886,-0.52853394
21.0,-3.0763855,-3.1134949,-3.0363464,-2.9797058,-2.9152527,-2.8996277,-2.912323,-2.9855652,-3.1261902,-3.2082214,-3.1759949,-3.0988464,-2.9465027,-2.7824402,-2.6174011,-2.427948,-2.2687683,-2.1418152,-2.0578308,-1.9181824,-1.7824402,-1.615448,-1.4142761,-1.1007996,-0.71017456,-0.30685425,-0.048065186,0.112091064,-0.008026123,-0.041229248,0.3640442,0.5534973,-0.10079956,-1.7306824,-1.8293152,-1.6427917,-1.5011902,-1.4220886,-1.0656433,-0.81759644,-0.8136902,-0.71603394,-0.68185425,-1.1916199,-1.8439636,-2.5763855,-2.6759949,-2.4455261,-2.2072449,-1.9797058,-1.8634949,-1.8781433,-1.9347839,-2.0509949,-2.1017761,-2.1271667,-2.1838074,-2.2541199,-2.3644714,-2.5158386,-2.6789246,-2.8644714,-3.0226746,-3.2101746,-3.3595886,-3.5402527,-3.6965027,-3.8488464,-3.983612,-4.1115417,-4.22287,-4.258026,-4.311737,-4.320526,-4.302948,-4.2658386,-4.1945496,-4.106659,-4.050995,-3.9318542,-3.8068542,-3.7580261,-3.6857605,-3.6134949,-3.559784,-3.4416199,-3.309784,-3.1330261,-2.9718933,-2.6515808,-2.2375183,-1.7834167,-1.3927917,-0.8058777,-0.26486206,-0.23165894,-0.47091675,-0.8000183,-1.3566589,-1.7316589,-1.2736511,-0.8166199,-0.8420105,-1.4455261,-1.4757996,-1.4367371,-0.5324402,0.076934814,-0.32833862,-0.5890808,-1.4142761,-1.8634949,-1.7424011,-1.9015808,-2.108612,-2.0002136,-1.6447449,-1.6369324,-1.6593933,-1.8293152,-1.5920105,-1.1632996,-1.1515808,-1.3312683,-1.1330261,-1.1652527,-1.443573,-1.7316589,-1.8449402,-1.6974792,-2.3146667,-1.9640808,-1.5236511,-1.287323,-1.0910339,-0.60665894,0.052520752,-0.4562683,-0.2980652,0.20291138,0.70388794,0.88552856,0.9763489,0.8825989,-0.24240112,-1.2257996,-1.5646667,-1.7218933,-1.4826355,-0.8078308,-1.0939636,-0.6486511,-0.10177612,0.3767395,0.48416138,0.38259888,0.21463013,0.12576294,-0.1232605,-0.80197144,-1.5607605,-2.0861511,-2.1349792,-1.9953308,-1.6213074,-1.0851746,-0.5861511,-0.2326355,-0.4718933,-0.7922058,-0.94454956,-0.9103699,-0.80978394
20.75,-3.325409,-3.2384949,-3.1418152,-3.0881042,-3.0607605,-3.0978699,-3.0851746,-3.1349792,-3.2013855,-3.1838074,-3.1300964,-2.9513855,-2.7687683,-2.5763855,-2.372284,-2.1545105,-1.9982605,-1.8713074,-1.7511902,-1.5968933,-1.4220886,-1.2023621,-0.9494324,-0.6545105,-0.34298706,-0.08517456,-0.0763855,-0.16525269,-0.32833862,-0.25997925,0.08377075,-0.4777527,-1.1632996,-1.974823,-1.7326355,-1.4992371,-1.5168152,-1.4474792,-0.99923706,-0.61935425,-0.6603699,-0.9513855,-1.3097839,-1.9523621,-2.8009949,-3.1984558,-3.059784,-2.7638855,-2.5568542,-2.3849792,-2.3224792,-2.3761902,-2.4045105,-2.4757996,-2.4924011,-2.4845886,-2.5041199,-2.5636902,-2.6330261,-2.7297058,-2.8713074,-2.9845886,-3.0822449,-3.1925964,-3.3107605,-3.4582214,-3.6105652,-3.7668152,-3.9181824,-4.028534,-4.1369324,-4.1662292,-4.198456,-4.1818542,-4.141815,-4.06662,-4.006073,-3.9250183,-3.8615417,-3.7756042,-3.671112,-3.5627136,-3.5656433,-3.5246277,-3.4787292,-3.4172058,-3.3351746,-3.2443542,-3.0822449,-2.9806824,-2.7502136,-2.4386902,-2.2238464,-1.8537292,-1.5802917,-1.4103699,-1.4855652,-1.6867371,-2.0470886,-2.2580261,-1.7140808,-1.0968933,-0.9543152,-1.3996277,-1.4132996,-1.0187683,0.52127075,0.96170044,0.97927856,0.89138794,-0.039276123,-0.86447144,-1.1232605,-1.2648621,-1.3507996,-1.2365417,-1.3068542,-1.4787292,-1.677948,-1.7795105,-1.5090027,-1.1261902,-1.0568542,-1.3058777,-1.4728699,-1.3605652,-1.4806824,-1.5881042,-1.677948,-1.7687683,-2.2658386,-2.2306824,-1.5265808,-1.8332214,-1.3381042,-0.7980652,-0.4093933,-0.7062683,-0.4357605,0.20877075,0.5691223,0.6472473,0.78396606,0.86990356,0.103302,-0.28536987,-0.6213074,-0.92892456,-0.8420105,-0.20529175,0.062286377,-0.21408081,0.06326294,0.5769348,0.4597473,0.43338013,0.5486145,0.6111145,0.33865356,-0.818573,-1.6603699,-1.9455261,-1.9728699,-1.7492371,-1.3859558,-0.92697144,-0.5187683,-0.35958862,-0.58517456,-0.9259949,-1.0422058,-0.92111206,-0.7033386
20.5,-3.5002136,-3.3664246,-3.2638855,-3.2121277,-3.2013855,-3.2218933,-3.1838074,-3.2082214,-3.184784,-3.0890808,-2.9914246,-2.8156433,-2.5920105,-2.3781433,-2.1476746,-1.9855652,-1.8273621,-1.6740417,-1.5705261,-1.4181824,-1.2951355,-1.0461121,-0.89572144,-0.65353394,-0.45333862,-0.32247925,-0.5246277,-0.68966675,-0.7463074,-0.88009644,-0.90841675,-1.4963074,-2.1447449,-1.8732605,-1.4328308,-1.3263855,-1.3800964,-1.2804871,-0.9875183,-0.5470886,-0.9767761,-1.6486511,-2.4689636,-3.0226746,-3.5197449,-3.450409,-3.2707214,-3.137909,-2.9474792,-2.8859558,-2.8449402,-2.8371277,-2.8439636,-2.8576355,-2.8195496,-2.811737,-2.7502136,-2.794159,-2.8205261,-2.8800964,-2.9543152,-3.0265808,-3.0812683,-3.1252136,-3.2218933,-3.3644714,-3.5187683,-3.6603699,-3.8175964,-3.9093933,-3.9953308,-4.0099792,-4.0090027,-3.981659,-3.921112,-3.8459167,-3.7570496,-3.6994324,-3.6174011,-3.5431824,-3.5031433,-3.4445496,-3.4230652,-3.4084167,-3.3732605,-3.341034,-3.302948,-3.3420105,-3.256073,-3.2150574,-3.2658386,-3.1916199,-3.2072449,-3.0011902,-2.5851746,-2.2814636,-2.1720886,-2.247284,-2.5334167,-2.4826355,-1.8439636,-1.3459167,-1.1584167,-1.6642761,-1.7365417,-1.1789246,0.50271606,0.9050598,0.806427,0.64920044,0.2566223,-0.6672058,-0.88986206,-1.0470886,-1.0607605,-0.8556824,-0.9953308,-1.2648621,-1.2970886,-0.71017456,-0.43380737,-0.14376831,-0.1545105,-0.2590027,-0.9074402,-1.6379089,-1.6027527,-1.5900574,-1.5509949,-1.7756042,-2.1330261,-2.2570496,-1.568573,-1.6652527,-1.1183777,-0.5861511,-0.42111206,-0.80978394,-0.5392761,0.3484192,0.8786926,0.64920044,0.70584106,0.27127075,-0.2922058,-0.2922058,0.3952942,0.13357544,0.10232544,0.32107544,0.431427,0.38259888,0.462677,0.4519348,0.36795044,0.53982544,0.76052856,0.48709106,-0.08908081,-1.209198,-1.8507996,-1.9328308,-1.8547058,-1.5978699,-1.2492371,-0.81759644,-0.4953308,-0.443573,-0.6340027,-0.9562683,-1.0324402,-0.8840027,-0.6437683
20.25,-3.6125183,-3.4865417,-3.3830261,-3.2502136,-3.240448,-3.2326355,-3.2013855,-3.1984558,-3.1134949,-2.981659,-2.7863464,-2.6095886,-2.5412292,-2.327362,-2.2072449,-2.0793152,-1.9377136,-1.8205261,-1.7365417,-1.6232605,-1.5002136,-1.3898621,-1.2394714,-0.9875183,-0.80197144,-0.8058777,-1.0588074,-1.1974792,-1.3595886,-1.4933777,-1.8351746,-2.4250183,-2.122284,-1.6242371,-1.2355652,-1.209198,-1.2550964,-1.0607605,-0.76779175,-1.0256042,-1.4572449,-2.5695496,-3.4328308,-3.6994324,-3.794159,-3.662323,-3.5549011,-3.4220886,-3.3791199,-3.3175964,-3.2795105,-3.2414246,-3.1857605,-3.1593933,-3.091034,-3.044159,-2.9826355,-2.9064636,-2.9338074,-2.9259949,-2.9709167,-2.9914246,-3.0099792,-3.0500183,-3.1418152,-3.2843933,-3.4240417,-3.5666199,-3.6916199,-3.7668152,-3.8058777,-3.778534,-3.7687683,-3.6974792,-3.6359558,-3.5656433,-3.4757996,-3.4308777,-3.3674011,-3.3127136,-3.3058777,-3.278534,-3.318573,-3.3049011,-3.2746277,-3.2414246,-3.2033386,-3.2511902,-3.2511902,-3.2843933,-3.3888855,-3.5109558,-3.5265808,-3.4552917,-3.0382996,-2.6886902,-2.5431824,-2.5734558,-2.7922058,-2.559784,-1.584198,-1.0861511,-1.615448,-2.122284,-2.0519714,-1.6115417,-0.6965027,-0.10177612,-0.23068237,-0.8215027,-1.2150574,-1.0187683,-1.2414246,-1.3547058,-1.412323,-1.1877136,-1.1164246,-1.3273621,-0.8634949,-0.2746277,0.50564575,0.7956848,0.8738098,0.77908325,-0.075408936,-1.2970886,-1.5109558,-1.4797058,-1.4406433,-1.7179871,-2.0763855,-2.092987,-1.4513855,-1.2863464,-1.0480652,-0.50704956,-0.08517456,-0.474823,-0.334198,0.5544739,0.900177,0.40701294,0.31814575,-0.3918152,-0.8127136,0.13552856,0.82595825,0.73220825,0.70095825,0.4753723,0.400177,0.53396606,0.4441223,0.3640442,0.42947388,0.60232544,-0.002166748,-0.27755737,-1.0675964,-1.9572449,-2.124237,-2.0090027,-1.8693542,-1.5793152,-1.2306824,-0.9406433,-0.6183777,-0.5812683,-0.724823,-0.9152527,-0.9406433,-0.8293152,-0.76290894
