latitude,47.75,48.0,48.25,48.5,48.75,49.0,49.25,49.5,49.75,50.0,50.25,50.5,50.75,51.0,51.25,51.5,51.75,52.0,52.25,52.5,52.75,53.0,53.25,53.5,53.75,54.0,54.25,54.5,54.75,55.0,55.25,55.5,55.75,56.0,56.25,56.5,56.75,57.0,57.25,57.5,57.75,58.0,58.25,58.5,58.75,59.0,59.25,59.5,59.75,60.0,60.25,60.5,60.75,61.0,61.25,61.5,61.75,62.0,62.25,62.5,62.75,63.0,63.25,63.5,63.75,64.0,64.25,64.5,64.75,65.0,65.25,65.5,65.75,66.0,66.25,66.5,66.75,67.0,67.25,67.5,67.75,68.0,68.25,68.5,68.75,69.0,69.25,69.5,69.75,70.0,70.25,70.5,70.75,71.0,71.25,71.5,71.75,72.0,72.25,72.5,72.75,73.0,73.25,73.5,73.75,74.0,74.25,74.5,74.75,75.0,75.25,75.5,75.75,76.0,76.25,76.5,76.75,77.0,77.25,77.5,77.75,78.0,78.25,78.5,78.75,79.0,79.25,79.5,79.75,80.0,80.25,80.5,80.75,81.0,81.25,81.5,81.75,82.0,82.25,82.5,82.75,83.0,83.25,83.5,83.75,84.0,84.25,84.5,84.75,85.0,85.25,85.5,85.75,86.0,86.25,86.5,86.75,87.0,87.25,87.5,87.75,88.0,88.25,88.5,88.75,89.0,89.25,89.5,89.75,90.0,90.25,90.5,90.75
22.75,2.4909115,2.541395,2.6521115,2.7573276,2.680838,2.3952115,2.317325,2.358271,2.2758522,2.202026,2.277507,2.3981047,2.4636683,2.4923372,2.4908338,2.469517,2.486862,2.561025,2.6887743,2.8331265,2.9278338,2.9695165,3.0250127,3.0256698,3.0481791,3.1462522,3.3419883,3.56651,3.8329637,3.9940233,4.0419445,4.0899887,3.9417958,2.2799032,1.9727614,4.690793,4.984409,2.9786186,1.7382666,1.1519868,0.99009156,1.1816279,1.4249709,1.7707214,1.0747073,0.3829052,0.7650704,1.9063754,2.704718,2.5543697,1.7903818,1.0405337,0.76005054,0.67011887,0.5454607,0.56128806,0.60984963,0.5502572,0.51749873,0.42340493,0.47501513,0.8209504,1.4154001,2.107033,2.8749976,3.590528,4.2404637,4.736381,5.1945267,5.6065087,5.935677,6.14228,6.251463,6.273048,6.423652,6.586421,6.826845,7.041225,7.2442927,7.380279,7.3955293,7.3697557,7.127726,6.9091225,6.678451,6.1044517,5.2628875,5.358021,5.6180577,4.9579806,3.3076546,2.2705743,1.8668842,1.7928095,1.7643284,1.9555035,2.024197,1.9285262,1.7196988,1.8169626,1.5754981,1.642407,1.8073015,1.7463224,1.7405816,1.5546836,1.4161342,1.4796808,1.5648489,1.6286196,1.8596157,1.7142218,1.6644357,1.5756108,1.6364874,1.4733877,1.487042,1.8900241,2.0892322,2.0308394,1.8547124,1.4798087,1.4410374,1.268752,1.6257261,1.682626,1.5651416,1.5650495,2.0383387,1.90596,1.7933952,1.7531941,1.3681005,1.352176,0.8142372,0.07449649,0.5948679,0.6790416,0.97306466,1.5978806,1.7988902,1.707608,1.5272952,1.8473536,1.4903555,1.6546367,1.6115344,1.7023573,1.5769461,1.4126005,1.3875484,1.6255809,1.8922105,2.0305934,1.8013519,1.5520598,2.4929678,2.7323253,2.7303762,2.5481331,2.4762328,2.2958083,2.3800728,2.2674007,2.188122,2.1863039,2.1775436,2.3610423,1.9887083,1.997003,2.073935,2.386557,2.355997
22.5,2.4211721,2.4898288,2.689949,2.832569,2.806017,2.6550694,2.5798328,2.5076923,2.4667602,2.4547224,2.5516813,2.6874866,2.778387,2.7776513,2.7750294,2.7708032,2.7970371,2.8801682,3.0183635,3.1745172,3.272429,3.3331683,3.353765,3.3293269,3.296438,3.315261,3.4461308,3.6041067,3.7718031,3.9230866,3.9596066,3.961899,3.8751123,2.6819577,1.9376628,4.0623884,4.2802076,3.6869717,2.2300613,1.3807831,1.1824505,1.3665167,1.6081616,1.7561489,1.8950125,1.4609033,0.929382,1.2629704,1.8079122,2.1516125,1.4656366,0.76382464,0.47406223,0.37493283,0.22311108,0.2327611,0.38244125,0.3656338,0.46846998,0.61392874,0.94554365,1.3609608,1.926156,2.5798953,3.3248272,3.9593387,4.4693995,4.886874,5.1807895,5.571571,5.843342,6.0369506,6.1305637,6.1898093,6.281519,6.38937,6.6298823,6.856218,7.086909,7.2230973,7.2961903,7.241893,7.102343,6.91026,6.4180455,5.6482515,5.4919524,5.1195126,4.772267,3.9159245,2.606359,2.1319537,1.9221795,1.8876234,2.2304807,2.4155216,2.3956904,2.4784846,2.163882,1.6912292,1.5807258,1.6576174,1.6868505,1.4787085,1.6244614,1.5056021,1.2942513,1.2320793,1.2738209,1.3538265,1.7229266,1.5015087,1.486659,1.4545356,1.6532105,1.6685115,1.6484964,1.8654627,1.6426142,1.6362516,1.4616004,1.5178428,1.6822089,1.362161,1.9693816,2.2948062,2.1284363,1.2144055,0.82341355,1.726676,1.7613819,1.7937564,1.8035593,1.3443816,0.6302969,0.9052081,1.2214814,1.4826369,1.623674,1.775884,2.1330376,1.7406878,1.4969987,1.5398519,1.4966975,1.717625,1.8881227,1.893182,1.8202463,1.5605336,1.5281115,1.5975897,2.0339043,2.182365,2.0317702,1.6618501,2.1382587,2.509013,2.5584023,2.4761992,2.4641163,2.4083781,2.4172215,2.147618,2.0864098,2.3318624,2.4408743,2.5120094,2.1983864,2.2744815,2.3274615,2.5508068,3.3759303
22.25,2.4559307,2.4863434,2.7496428,2.977448,2.9451764,2.840403,2.7722714,2.6480317,2.6288767,2.6718602,2.8050208,2.9502769,3.0616539,3.0694213,3.0443501,3.0798173,3.1022613,3.1935976,3.3354437,3.4569674,3.5504558,3.6360185,3.6294596,3.588109,3.5708742,3.5563476,3.6409523,3.7891626,3.86458,3.9224439,3.9458835,3.9582694,3.9029405,2.967599,1.8373475,3.693582,4.058072,3.387359,2.582273,1.6029437,1.4083695,1.6048381,1.3937846,1.6170752,1.8086938,1.8513155,1.6912395,1.4202276,1.1707801,1.3419074,1.103951,0.37229896,0.22083502,0.11133843,0.12359665,0.38065884,0.59504443,0.7101853,0.83595806,1.1029279,1.4644533,1.8855729,2.440387,3.088337,3.7368994,4.3082523,4.7120233,5.0052013,5.280161,5.471993,5.7244644,5.91197,6.0247774,6.127695,6.2232447,6.3301635,6.4578233,6.674287,6.898317,7.062927,7.165135,7.140003,6.9999633,6.8690333,6.2270393,5.3237147,4.375299,3.87148,3.3569248,2.3238995,2.5882277,2.3466973,2.0620084,2.051573,2.362299,2.7086806,2.5869694,2.7732794,3.1951494,2.396941,1.6394532,1.7157202,1.8099523,1.5194046,1.4361217,1.1612025,0.90465295,0.6250314,0.68871266,0.98233694,1.5351762,1.4220784,1.4269438,1.4355237,1.3525288,1.4463501,1.4301152,1.759747,1.8060837,1.9159132,1.9942974,1.7455374,1.7685899,1.4361283,1.2941369,1.525078,1.5692506,0.8115509,0.47908217,1.3228164,1.5472038,1.8818735,1.8984972,0.97281367,0.8469936,1.3425449,1.6076419,2.019629,1.9602106,2.0784829,2.018799,1.5063422,1.5838481,1.6355677,1.557299,1.5983971,1.8223451,1.724606,1.731596,1.4469666,1.6171331,1.5014305,1.6239978,1.6255027,1.558673,1.8981084,2.0218787,2.478045,2.535367,2.3661616,2.3350434,2.5706663,2.2538674,1.9583409,2.0298662,2.2968886,2.5418813,2.5227623,2.5034676,2.7200356,2.7927086,3.076191,3.896469
22.0,2.66284,2.654776,2.8566093,3.1157057,3.127761,3.031332,2.9207058,2.7830224,2.7900448,2.8749926,3.0197084,3.145447,3.2570736,3.3196707,3.2944136,3.3324127,3.3705404,3.4605043,3.5527287,3.667547,3.7189236,3.7437224,3.712785,3.7010944,3.674637,3.704031,3.768329,3.9141576,3.9618576,3.97546,3.95185,3.930126,3.7690136,2.8600512,1.938937,3.272408,3.8295367,3.4168832,2.5338783,1.6974944,1.1593218,1.2143284,1.4779633,1.3558044,1.3347464,1.4914595,1.7081137,1.1230551,0.5449524,0.66883504,0.57551116,0.3190296,0.26095173,0.32166085,0.54325664,0.77460647,0.95759624,1.0789964,1.2980924,1.6319122,1.9725747,2.4141634,2.9814925,3.5663245,4.147451,4.6333776,4.899727,5.151725,5.314641,5.49115,5.6479025,5.835738,5.9710975,6.1039515,6.214118,6.3027678,6.422465,6.5317984,6.739254,6.903317,7.0474153,7.0239544,6.93561,6.842066,6.6470594,5.934797,3.9344707,2.781583,2.446969,2.3500526,2.373937,2.1147518,2.0340097,2.1877909,2.3469388,2.4979076,2.449211,2.4201233,3.7691655,2.950705,2.059762,1.5834788,1.668687,1.9169116,1.2869072,0.987367,0.63150245,0.44855133,0.82001656,0.8257932,1.1755984,0.9527319,0.9554784,1.0329908,1.4326352,1.9088159,1.9196131,1.8618461,1.7671167,1.8662612,2.0900917,2.067269,1.4218829,1.7359606,1.2590864,1.1979408,1.0576675,0.83748233,0.427208,1.0702764,1.4508245,1.6916519,1.7691642,1.038724,1.1656076,1.7526569,2.0758913,1.7098787,1.7493873,1.8557937,1.8019112,1.4630617,1.6718822,1.95166,1.8676529,1.9256469,1.8385786,1.5967269,1.5277168,1.1591414,1.2318678,1.1333932,1.4036678,1.5660836,1.2289375,1.5431105,1.9917347,2.527068,2.585191,2.37372,2.5169284,2.7918937,2.4827192,2.6228075,2.6599896,2.469204,2.583535,3.496293,3.5897894,3.8102574,3.8906024,4.1786723,4.619615
21.75,2.861186,2.9505935,3.0802495,3.1655872,3.1873379,3.1240757,3.014642,2.9452908,3.0034494,3.0696425,3.1925602,3.2973552,3.356508,3.423486,3.4661913,3.4813643,3.5198195,3.5544448,3.609991,3.6856122,3.742913,3.7165177,3.695592,3.7001524,3.7214615,3.7464817,3.7856855,3.8626661,3.897881,3.866173,3.7864661,3.712227,3.5420127,2.0341518,1.9573852,3.5026603,3.6845348,3.2029612,2.5383015,1.8181918,1.1914728,0.7098722,1.1483078,1.3412886,1.3440706,1.0190926,1.1245754,0.29881606,0.5712933,0.82915825,0.67758065,0.54350036,0.5891847,0.7301191,0.9852447,1.188556,1.3720957,1.5689691,1.8117278,2.141145,2.5383527,2.9441278,3.4419088,3.998285,4.4503846,4.8716884,5.117253,5.2819796,5.4158835,5.534834,5.6558065,5.8054624,6.0139856,6.1565847,6.240389,6.3046713,6.366541,6.4389343,6.6245704,6.7629447,6.908199,6.998734,6.9626555,6.811402,6.6375856,6.5164766,5.62635,4.002053,2.839919,2.6814702,2.6456623,2.021047,1.9134518,2.0938008,2.2601304,2.206463,1.995443,2.328311,4.1311736,3.664668,2.5945034,1.9167706,1.7810535,2.060758,1.3538647,1.7105638,1.318732,0.9112028,0.5606611,1.0436589,1.1536943,1.347204,1.600559,1.720466,1.9162648,2.2514348,2.058732,1.7201657,1.6942174,1.6188964,1.7483051,1.6213857,1.8216299,1.4540552,1.3242604,1.716937,1.7161753,1.3268632,0.86510146,1.1192784,1.1809769,1.5715499,1.5455472,1.4687644,1.5522369,1.7997557,1.4987471,1.4884604,1.585343,1.5511876,1.5301024,1.7523957,1.9599028,1.6651262,1.5245388,1.570578,1.6040906,1.4350502,1.1963252,1.3777686,0.60742986,0.6556724,0.9174025,1.3510181,1.0519809,1.2007328,2.1593578,3.0208104,3.0706766,2.848088,3.014985,3.767212,3.0308747,3.6118836,3.5386167,3.141885,3.561321,5.313707,5.8358793,5.8777795,5.9815087,5.9387946,6.007323
21.5,2.92987,3.1085465,3.2104244,3.2966435,3.3053007,3.2538943,3.187079,3.1530597,3.229431,3.3450408,3.439354,3.5121543,3.5678594,3.6000187,3.6074958,3.5823264,3.6161797,3.6643796,3.700476,3.717579,3.724263,3.6699352,3.6250098,3.6067216,3.6280677,3.67292,3.7003942,3.6499882,3.5836003,3.4865868,3.348432,3.2024648,2.591089,0.35390633,2.5425475,3.4724228,3.377908,2.8746247,2.360188,1.9038948,1.2027494,0.61644906,0.81936294,0.99611264,1.3047218,1.3481265,1.0690064,1.3764756,1.4299203,1.2388629,1.0193572,0.9360102,1.0366293,1.2392812,1.4609011,1.6257824,1.777476,1.9857464,2.2867212,2.5880392,2.9738731,3.3650672,3.8233302,4.311871,4.7212405,4.9896884,5.2043467,5.3787723,5.501962,5.6177387,5.753199,5.881843,6.002412,6.1371317,6.226872,6.288575,6.3477664,6.4206095,6.517924,6.69982,6.8039675,6.8516393,6.8968773,6.9278345,6.775566,6.6544657,6.37278,5.5973716,4.329499,3.0698252,2.5009625,1.8514878,2.516955,2.5755644,2.245096,1.8516128,2.0456004,2.6416368,4.922373,4.86073,3.3478014,2.155319,2.067878,1.8612766,1.5201602,1.5499177,1.6296681,1.5009551,1.3420818,1.5749578,2.2835016,1.7938445,2.0805018,2.055082,2.0410101,2.173915,2.3191926,2.6188145,1.8673881,1.4986871,1.1178223,1.0833381,1.3291812,1.249424,1.9755331,1.748644,1.428793,1.4395938,1.630541,1.7631948,1.4998778,1.6979924,1.5109,1.716774,2.032052,1.3279803,1.3362333,1.9639585,1.9655704,1.6731395,1.5265914,1.5865275,2.1558058,1.8734217,1.5578884,1.6793748,1.7043133,1.2608217,1.3031646,1.4664713,1.0046422,0.39098045,0.95670533,1.4313868,1.3343334,1.437101,1.9066265,3.7251403,4.8437495,4.8558016,4.64839,5.0864677,4.742222,5.1966352,5.28713,5.214953,5.5955586,6.5290227,6.7841024,6.568914,6.4466643,6.4134097,6.5286407
21.25,3.113095,3.2558796,3.280408,3.3584206,3.3378723,3.2885146,3.292301,3.346719,3.4680192,3.6167986,3.6794493,3.720062,3.76475,3.747768,3.7520487,3.7496612,3.722356,3.7307937,3.7397425,3.747264,3.743782,3.7040415,3.6447237,3.5834417,3.5701787,3.53832,3.4707036,3.3294551,3.0390248,2.7703133,2.5262508,2.3376725,1.3190786,1.4490687,3.0380843,3.2844996,3.1134417,2.6606858,2.14581,1.6789501,1.0351158,0.7369295,0.9307769,1.0931267,1.2844709,1.6372876,2.0923746,2.0381868,1.8404785,1.5544893,1.4042817,1.4127694,1.5433962,1.7676101,1.9142418,2.0892553,2.2625566,2.4633725,2.7412398,2.999767,3.2922568,3.6740692,4.0904107,4.466564,4.817729,5.112317,5.301012,5.4502616,5.5598273,5.6694427,5.79335,5.9347787,6.045684,6.121446,6.203218,6.2580705,6.3167243,6.4160247,6.497825,6.609805,6.7168665,6.7636247,6.789404,6.823344,6.890533,6.8104215,6.6546373,6.589799,5.8698096,4.674469,3.365382,3.040456,2.6539938,2.394166,2.6331778,2.924026,3.2160006,3.542784,5.6161757,5.4873505,3.762042,2.287937,2.0716882,1.5350615,1.9008858,1.2920718,1.1837438,1.4977298,1.7906998,2.2670975,1.7917783,1.8399639,1.6071215,1.9126168,1.9081116,1.4709357,1.6852382,1.8959066,1.4871407,1.5125573,1.3745295,1.2727432,1.4802511,1.5967022,1.9958781,2.0818949,2.0341,2.0291061,1.9520904,1.6644664,2.202627,2.1751943,1.8036536,1.6780958,1.5559934,1.3380282,1.5519103,1.6634295,1.7333094,1.6439574,1.7301555,2.0092864,1.547016,1.6879789,1.6324255,1.5165033,1.3865906,1.4116774,1.31645,1.6041589,1.4667282,1.0301877,1.0996032,1.3264037,1.5109849,2.085847,2.4755037,4.205308,5.216834,5.110268,4.677774,5.053425,5.159539,5.573927,5.848169,6.1782193,6.62687,6.693283,6.8433027,6.8021,6.750294,6.7388854,6.8216076
21.0,3.3575735,3.3997927,3.4073732,3.4216428,3.4365458,3.4436967,3.448628,3.530885,3.6530874,3.7968404,3.8850882,3.9265704,3.9244044,3.9047744,3.8745193,3.8414533,3.8406796,3.838896,3.8379076,3.7926416,3.748145,3.6471362,3.5527413,3.4705408,3.3241382,3.2433844,3.0231633,2.6872294,2.1272888,1.6492734,1.4283507,1.0546899,0.31599268,2.5614707,3.0185127,3.1345713,2.8649092,2.4553757,1.8942599,1.200157,0.81386614,0.79525906,0.82048976,1.1916312,1.9188768,2.7158308,2.7846253,2.4872706,2.2106001,1.9870121,1.9003389,1.9578794,2.0734189,2.2713373,2.3975716,2.5177863,2.6791718,2.8455236,3.06703,3.3251114,3.618815,3.9589236,4.2858458,4.6291814,4.885635,5.1382113,5.3344193,5.5035715,5.639281,5.782309,5.908244,5.9791737,6.078488,6.1392937,6.216541,6.2799416,6.3276644,6.3953705,6.5291224,6.5993032,6.6715655,6.7683787,6.834266,6.871821,6.941569,7.013206,6.976094,6.883551,6.7318716,5.9167943,4.707654,3.5577242,3.4752235,3.4920418,3.6515405,4.346342,5.1906714,5.506017,6.0023274,5.841968,4.0634837,2.473024,1.7323841,1.7821227,1.5139147,1.738675,1.3332657,0.8401237,0.40152827,0.6037966,1.4244093,1.8724855,1.7731494,1.9639204,2.1621552,2.04954,1.683826,1.762248,1.8839084,1.8882548,1.6545278,1.509689,1.696964,1.8117156,1.7171999,1.7227472,1.7686119,1.8895636,1.9026777,1.699217,2.3221443,1.9662398,1.6633757,1.7221065,1.8189393,1.3129443,0.6946915,0.5791913,0.30333945,0.20391311,0.8590823,1.1431781,1.1820579,1.3762572,0.9970327,1.3901036,1.5926416,1.7233152,1.6557034,1.4214634,1.0980008,0.95614374,1.3459707,1.6874448,1.9595137,1.7173105,2.330537,3.7651167,4.6708922,4.658734,4.5498333,4.9913645,5.3330374,5.751107,6.093977,6.4333253,6.7445893,6.865591,6.9372873,6.766581,6.7725654,6.8540173,6.948062
20.75,3.6338756,3.5844858,3.5517921,3.5386276,3.5370903,3.586842,3.5902848,3.6876004,3.7811599,3.8558784,3.9081802,3.9004889,3.892984,3.862184,3.8164525,3.7590919,3.7202404,3.7082803,3.664571,3.6336915,3.557649,3.4344604,3.3065526,3.1281526,2.946135,2.6559834,2.1540189,1.4793061,0.91296816,0.6700039,0.647365,0.47914138,1.598521,3.0459414,3.1327765,2.9089484,2.6408446,2.2670493,1.6438968,0.8866343,0.66990507,1.0245433,1.314786,1.9878057,2.9057326,3.2858088,3.0843306,2.7638948,2.572526,2.4381025,2.4106023,2.5110497,2.605414,2.754502,2.858552,2.9279757,3.0703804,3.2469363,3.431486,3.6390762,3.9104218,4.1776433,4.4497046,4.728955,4.979219,5.221724,5.437509,5.613797,5.754977,5.865355,6.0044227,6.064976,6.1375494,6.191444,6.2620106,6.323251,6.390417,6.448617,6.5418787,6.67229,6.713968,6.7479534,6.8726416,6.9656773,7.0306425,7.0892186,7.1017203,7.0829515,6.782181,6.5012207,5.615408,4.782147,4.7718735,4.9222875,5.2375765,5.7890096,6.359851,6.4663734,6.5677314,6.28882,4.620093,2.4552531,1.3115791,1.4037685,1.6787269,1.664323,1.3459319,1.3627391,1.3026747,1.2000036,1.0609536,1.5259742,1.7154498,1.9181814,1.9988269,1.7284514,1.537125,1.5493907,1.7532969,2.0240955,1.7919726,1.1759754,1.1087626,1.5672247,1.9555837,1.5764207,1.5651287,1.6311806,1.6938787,1.7691852,2.2659566,2.2311025,1.5354056,1.8488101,1.3433397,0.88122755,0.9472129,1.1758487,0.8612223,0.5987771,0.5733692,0.7982028,0.8262908,0.9709631,0.7403206,0.6400588,0.95426273,1.365362,1.6329253,1.3754379,0.3212062,0.65725654,1.4811642,1.9247589,1.8408806,1.6105076,2.0977435,3.2228527,4.198571,4.3706284,4.613189,4.998937,5.353651,5.793181,6.216361,6.5138807,6.7877517,6.920801,7.008192,6.9180427,6.8360925,6.848678,6.8461156
20.5,3.8324668,3.7403712,3.6677585,3.634947,3.6462886,3.696879,3.6886313,3.7525954,3.7823162,3.7904503,3.8016374,3.7468162,3.712287,3.6255774,3.5490906,3.4598005,3.3706775,3.3254557,3.285713,3.2340984,3.1197464,2.982753,2.7120762,2.4362915,2.0072618,1.5279034,1.0686283,0.8914087,0.7756318,0.92315245,0.94411355,1.6891924,2.8900857,3.1362178,2.956936,2.6783254,2.3326151,1.9168649,1.3204838,0.5981686,0.9902445,1.6526512,2.498866,3.081321,3.5703993,3.457132,3.2761097,3.1672354,3.0266697,3.0052185,3.002324,3.048209,3.122601,3.2073524,3.2696867,3.3555624,3.4267619,3.6104283,3.760158,3.9421248,4.178108,4.4184394,4.655984,4.8555803,5.1083636,5.34987,5.5752463,5.7368073,5.8709583,5.9597535,6.0706964,6.1112385,6.1653185,6.229808,6.3053303,6.3742685,6.432302,6.516479,6.5807977,6.709443,6.7784553,6.8536143,6.93012,6.992708,7.060418,7.0949955,7.127283,7.123037,6.8234153,6.4902864,6.0264115,5.631674,5.747051,6.0136805,6.274437,6.5327473,6.7425776,6.7680974,6.8520746,6.241848,4.46703,2.446737,1.2264044,1.7015442,1.9911847,1.7647215,1.9550662,1.7885461,1.830449,1.6019644,1.4253155,1.7852917,2.2801027,2.4672644,2.4045105,2.3486054,2.2661014,2.1891758,2.2126968,1.9055184,1.8140322,1.7176211,1.0366496,0.26027572,1.2771897,1.70592,1.6167436,1.5923953,1.5518365,1.7756119,2.136724,2.2676885,1.5773003,1.7077452,1.4832423,1.4711063,1.6793133,1.3692864,0.93223387,0.3744004,1.1158843,0.80668783,0.72685385,1.4222734,1.378658,1.2539281,1.0713645,1.2470882,0.8156935,0.4658788,0.45237407,1.0500433,1.7378476,1.5725211,1.4576803,1.8971051,2.29135,3.120601,4.0960155,4.4979362,4.8687496,5.236312,5.576573,5.946559,6.166275,6.5166564,6.777235,6.918851,6.966729,6.876704,6.670547,6.619186,6.6147294
20.25,3.9533336,3.8488357,3.7741716,3.6605268,3.6723292,3.6812055,3.671824,3.6968672,3.6693532,3.6390607,3.536014,3.480519,3.4565785,3.359818,3.2626257,3.1546457,3.0150173,2.8960407,2.831638,2.721113,2.5934944,2.4325678,2.1551135,1.7741846,1.3120389,0.9768466,1.1106244,1.2256061,1.392955,1.5386361,1.9260504,2.9205866,3.0644603,3.0048175,2.676887,2.3427045,1.9766303,1.5018368,0.92251414,1.0746558,1.4773407,2.6023364,3.4890304,3.725635,3.795018,3.6748405,3.602127,3.5197935,3.5193968,3.5060875,3.5210242,3.5471952,3.5680199,3.631412,3.6749346,3.7648182,3.8459804,3.9343333,4.0921917,4.252815,4.4724293,4.6716037,4.885376,5.077925,5.3074865,5.5485153,5.6804967,5.841524,5.933187,6.005327,6.061775,6.0874267,6.1552205,6.2078996,6.2904077,6.3870797,6.4529414,6.545717,6.6241846,6.704092,6.7457848,6.831591,6.9210615,6.98496,7.0345645,7.0694575,6.9981904,6.9545274,6.713172,6.3585787,5.990485,5.935284,6.048796,6.373658,6.6022863,6.7753887,6.9046907,6.8968673,7.0333905,6.228387,3.7321384,1.733399,1.6646397,2.1517944,2.1602857,1.891295,2.123041,1.8286859,1.9460177,1.7814566,1.9438198,1.8756652,2.3703053,2.4877903,2.467318,2.5430944,2.575519,2.6036713,2.2798805,2.1026523,2.2581906,2.2934945,1.5057268,0.79178977,0.45967302,1.3816388,1.5233185,1.4797231,1.4409153,1.7271234,2.0991447,2.1206605,1.4825567,1.4300041,1.7015817,1.6656467,1.5157465,1.0996623,0.35123947,0.96625775,1.2253584,0.45286494,0.9684663,1.4764462,1.4403263,0.977867,1.1115195,0.74665445,0.75723046,0.52716106,0.81695753,1.7228509,1.674547,1.4481907,1.789913,2.2306414,3.0012977,3.932978,4.3596215,4.8958745,5.266124,5.5259156,5.8250246,6.0405116,6.2630496,6.4240527,6.678425,6.780165,6.8104854,6.626334,6.3062205,6.222821,6.186215
20.0,4.028613,3.9245067,3.764974,3.6506119,3.5558488,3.5507333,3.5466104,3.5692973,3.5192833,3.4256892,3.3046708,3.289893,3.2617383,3.2258842,3.1450374,3.0043144,2.86058,2.7327244,2.5832236,2.4606688,2.3130755,2.1541235,1.958307,1.5902538,1.4214091,1.3790185,1.6079425,1.83168,2.068522,2.1813114,2.8691025,2.950052,2.9599764,2.6936295,2.3422577,1.9705107,1.606628,1.1913749,1.0399221,1.2473359,2.1745412,3.3770628,3.8819265,3.9333324,3.9818974,3.943711,3.9166427,3.9116638,3.9180036,3.9057431,3.9339993,3.9567587,3.9372556,4.022714,4.0509243,4.154905,4.226614,4.3289804,4.444453,4.613163,4.796714,4.9685974,5.1540465,5.3306093,5.5493817,5.659759,5.7902923,5.8609157,5.9247675,5.9650846,6.0134706,6.0279646,6.1210065,6.164227,6.2469406,6.352548,6.425117,6.507485,6.5489206,6.5962625,6.602597,6.651119,6.763711,6.833097,6.884349,6.873437,6.7945576,6.600972,6.306426,5.930801,5.580455,5.5354643,5.8756733,6.210176,6.6576924,6.8401837,6.9932647,6.938462,7.0056925,5.9678483,3.3472865,1.7547444,1.7397019,2.053966,1.9556056,2.0644927,2.1999087,2.0643618,1.9308977,2.2974348,2.3656962,2.216128,2.0917146,2.0819921,2.3075576,2.3657403,2.4709077,2.613394,2.1070795,2.2932153,2.5171165,2.364332,1.4649765,0.9184911,0.51524186,0.36109966,1.0700052,0.9271794,1.5911796,1.8917214,1.806393,1.7223495,1.4230373,1.5542053,1.7139963,1.6457188,1.3019724,1.2487981,0.3963628,0.6152766,0.82014,0.33981025,1.3894044,1.3442074,1.0825777,0.46364245,1.0163066,1.0763727,1.07991,0.7112885,1.1777723,2.225667,1.7127395,2.2205615,2.6814463,3.1157763,4.0559525,4.5498314,5.033272,5.369327,5.6378326,5.7837157,5.949725,6.171439,6.278528,6.4329486,6.4966407,6.572716,6.5468106,6.3016286,5.9871564,5.8489246,5.7716002
19.75,3.9299867,3.9341295,3.752935,3.547056,3.4340096,3.416137,3.4129684,3.4497943,3.3619902,3.255158,3.208095,3.2060125,3.2239285,3.2059653,3.1647727,3.0518847,2.9514277,2.819855,2.6036322,2.424545,2.2629433,2.1480749,1.9413393,1.8311347,1.8235757,2.0213075,2.2744627,2.4788368,2.4868066,2.7901676,2.8693054,2.9435074,2.6672235,2.3393867,1.9469489,1.5992671,1.3234063,1.4838945,1.4273779,1.5428557,2.4540646,3.7201583,4.1569853,4.2066255,4.2534246,4.2675214,4.2875104,4.2856836,4.278207,4.2797933,4.250778,4.3052635,4.293903,4.3847733,4.432277,4.5065475,4.593427,4.696597,4.826779,4.922397,5.1243434,5.286559,5.391439,5.5263352,5.6002026,5.6923304,5.737632,5.8056083,5.8588047,5.896685,5.9594975,5.9505005,6.0550175,6.1153045,6.183915,6.2308526,6.3075585,6.353557,6.3484483,6.3313637,6.367947,6.3979883,6.4978075,6.57454,6.578785,6.5437207,6.4114676,6.199726,5.7418413,5.291561,4.9440703,4.9917045,5.38468,6.078228,6.607894,6.847365,6.9935427,6.851658,6.658286,5.5656185,2.9469814,1.5831195,1.8428746,2.0023136,1.9215168,2.575852,2.107336,2.5711234,2.0403078,2.2072408,2.3144333,2.134254,1.8601881,1.9528606,2.0804124,2.2174242,2.2930079,2.2893212,2.0840771,2.2662644,2.4443972,2.1744246,1.954497,1.7295173,1.7794867,0.9081361,0.8174207,0.8657244,1.2023772,1.5678316,1.6055014,1.4565278,1.459252,1.5943284,1.242394,1.641918,1.3204386,0.60766494,0.6502529,0.8029029,0.87969977,0.81041586,0.8909217,1.13359,0.7464571,0.46379825,1.0349988,1.2881274,1.3863847,1.6896534,1.8246157,2.7845771,2.5124772,3.5796375,3.897627,4.2889752,4.6792164,5.1463513,5.4210277,5.660948,5.808418,5.962158,6.111795,6.220242,6.294998,6.3496704,6.400725,6.3374186,6.264306,6.0403852,5.786927,5.671204,5.618173
