24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.999487,23.131544,,23.582903,23.694635,23.790249,23.77599,23.7786,23.701654,23.502047,23.347822,23.34545,23.348253,23.3476,23.355059,23.377855,23.398022,23.41225,23.424952,23.422775,23.441465,23.533741,23.872732,,,23.81401,23.808203,23.839344,23.81653,23.723965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.671354,25.69264,25.759604,25.747234,25.785147,25.868727,25.951046,26.003244,26.007528,25.978304,25.926146,25.907063,25.891098,25.866163,25.8318,25.803919,25.795315,25.80213,25.80556,25.79316,25.77752,25.751728,25.728428,25.728241,25.730455,25.848703,26.027697,26.011711,26.029224,26.037096,26.043928,26.00413,25.931301,25.899681,25.873066,25.83128,25.812656,25.866714,25.898956,25.901945,25.926323,25.929855,25.933815,25.943104,25.932018,25.937775,25.931,25.915922,25.912773,25.911997,25.901491,25.901236,25.89427,25.890516,25.883379,25.882172,25.876205,25.870947,25.863293,25.85243,25.842861,25.8314,25.849388,25.866467,25.856112,25.71707,25.640013,25.69536,25.872595,25.961744,25.980947,25.958735,25.928345,25.909483,25.912895,25.932299,25.947666,25.942541,25.96506,25.991873,25.95059,25.897398,25.971582,26.065235,26.19853,26.389332,26.357813,26.106394,25.87207,25.676023,25.758518,26.174007,26.359861,26.310017,26.23052,26.203058,26.198257,26.206156,26.076124,25.829317,25.669636,25.44366,25.250526,25.316198,25.43495,25.501953,25.473232,25.342533,25.164402,25.069668,25.065763,25.024742,24.962112,24.865383,24.75562,24.62055,24.510473,24.43618,24.285223,24.118984,23.696623,23.079824,23.32434,22.839417,21.304441,19.940723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.166672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.997692,23.071062,23.056707,23.3248,23.537537,23.65351,23.624193,23.642494,23.574303,23.465603,23.354126,23.277893,23.252249,23.214796,23.24711,23.34271,23.321264,23.283533,23.353489,23.394102,23.415285,23.569138,24.107454,24.233292,24.295376,24.220562,24.16448,24.095638,23.944923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.627586,25.778143,25.867771,25.916685,25.980253,26.054596,26.094027,26.110289,26.086258,26.017437,25.94821,25.915737,25.893658,25.874565,25.85881,25.847757,25.828558,25.789837,25.77009,25.748882,25.73115,25.704086,25.707289,25.685436,25.758223,25.966824,26.005203,25.988295,26.017029,26.014519,25.980953,25.907032,25.871878,25.831614,25.789196,25.765944,25.817219,25.85984,25.88107,25.892681,25.898956,25.91285,25.91983,25.898144,25.897074,25.890413,25.872896,25.868456,25.865911,25.8598,25.860008,25.85503,25.848076,25.840834,25.840136,25.843468,25.845148,25.850431,25.854858,25.86394,25.854689,25.85248,25.85186,25.862518,25.7845,25.680647,25.72117,25.844685,25.950733,25.979002,25.98177,25.984577,25.988073,25.990509,25.99045,25.981005,25.981369,26.004683,26.014986,25.972317,25.90846,25.94871,26.03868,26.112577,26.26978,26.387302,26.273403,25.997198,25.74359,25.96752,26.28682,26.337177,26.238695,26.174791,26.138851,26.101217,26.076527,25.98591,25.812126,25.71947,25.59345,25.440655,25.451565,25.517353,25.60651,25.653162,25.602367,25.359964,25.082256,25.02241,24.992413,24.952112,24.90157,24.821266,24.707975,24.5677,24.452246,24.320723,24.142513,23.788166,23.275137,23.389723,22.836061,21.524994,20.26106,19.980022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.083336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.970896,23.03148,23.076132,23.240202,23.44185,23.490423,23.440237,23.482393,,,,,,,,,,,,,23.452536,23.430826,23.882612,24.12575,24.335571,24.301989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.857935,25.93637,25.985512,26.068634,26.110884,26.138191,26.136051,26.094057,26.037916,25.971199,25.929182,25.900785,25.895609,25.900154,25.892284,25.873924,25.826357,25.771027,25.73271,25.720516,25.70411,25.691357,25.65729,25.668924,25.855148,26.007229,25.95415,26.02368,25.974047,25.977282,25.904793,25.866085,25.815708,25.777617,25.748734,25.774492,25.838184,25.886677,25.895395,25.90043,25.91143,25.914831,25.895735,25.893795,25.887743,25.870556,25.86258,25.855907,25.849607,25.85095,25.850376,25.852283,25.853903,25.861002,25.874483,25.875103,25.87132,25.856428,25.853529,25.846989,25.851023,25.852737,25.851473,25.820368,25.684881,25.698385,25.79196,25.921396,25.95751,25.963993,25.983778,26.003326,26.0177,26.017296,26.005707,25.994818,25.975807,25.952269,25.942717,25.924906,25.965616,26.023357,26.067007,26.184753,26.335272,26.323053,26.075237,25.915148,26.151499,26.341656,26.300896,26.214285,26.168144,26.12375,26.07136,26.010609,25.950966,25.854376,25.801624,25.75046,25.691217,25.672249,25.661379,25.665228,25.667337,25.671103,25.595762,25.22679,24.989483,24.964312,24.935389,24.908829,24.854988,24.781927,24.68787,24.580566,24.499992,24.35489,24.100338,23.63288,23.555983,22.839941,21.617762,20.84107,20.087948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.988623,23.062346,23.12592,23.214819,23.296839,23.349472,23.335165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.894445,25.934109,26.08752,26.145292,26.084408,26.082586,26.074001,26.056646,26.026308,25.996767,25.978506,25.975216,25.973286,25.967312,25.954586,25.913305,25.847147,25.785034,25.753033,25.730371,25.71776,25.66614,25.60876,25.710041,25.950497,25.951622,25.964897,25.956106,25.970827,25.901701,25.86139,25.803171,25.756685,25.725714,25.734446,25.803003,25.864065,25.883787,25.88037,25.885063,25.895454,25.879412,25.86345,25.845816,25.811216,25.789253,25.775919,25.761343,25.759153,25.762009,25.770987,25.792063,25.814028,25.845165,25.867098,25.885462,25.893131,25.887997,25.871695,25.848227,25.85133,25.86363,25.838823,25.72301,25.65973,25.707384,25.85831,25.91168,25.931646,25.948568,25.961952,25.96575,25.953808,25.95021,25.950525,25.946522,25.946527,25.973074,25.974134,25.982708,25.986456,26.017803,26.125612,26.292658,26.339525,26.167397,26.11512,26.284792,26.354006,26.273668,26.213406,26.190329,26.175491,26.144226,26.063833,25.97398,25.931149,25.902405,25.871372,25.823986,25.717384,25.627605,25.636963,25.66639,25.655603,25.673223,25.381643,25.032743,24.940454,24.916208,24.882366,24.859335,24.806923,24.761473,24.712976,24.650927,24.51784,24.19044,23.750996,23.53378,22.899815,21.963844,21.161734,20.377108,20.045439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.916672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.152971,26.11425,25.975992,26.00362,26.045376,26.06392,26.05535,26.057955,26.05581,26.047287,26.038544,26.018053,26.000055,25.96621,25.918633,25.866978,25.824934,25.77251,25.74256,25.689661,25.5877,25.580496,25.790255,25.966465,25.93033,25.932848,25.963444,25.911036,25.865582,25.813354,25.770353,25.732422,25.710587,25.75205,25.831358,25.86848,25.85665,25.85996,25.872036,25.854292,25.824263,25.79665,25.758947,25.733292,25.722996,25.714508,25.714495,25.718197,25.730776,25.754036,25.779358,25.812517,25.835041,25.85502,25.869692,25.879395,25.886934,25.866909,25.844595,25.852644,25.867605,25.829063,25.73014,25.66571,25.755337,25.848019,25.888617,25.909534,25.926098,25.944897,25.94972,25.96863,25.979132,25.987534,25.987623,25.996975,25.9827,25.94362,25.957634,25.988272,26.087004,26.253922,26.327667,26.244083,26.24161,26.33686,26.317669,26.22679,26.190277,26.188557,26.19572,26.18027,26.07348,25.939901,25.909765,25.91752,25.882265,25.65542,25.259136,25.245502,25.396368,25.55745,25.614857,25.682693,25.538736,25.144535,24.937292,24.929934,24.881437,24.847692,24.830088,24.813133,24.784273,24.728388,24.581944,24.302055,23.994106,23.938076,23.899298,22.787014,21.598082,21.165419,20.403582,20.048038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.833336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.772564,25.808956,25.889593,25.882677,25.935637,25.967325,25.971859,25.95649,25.936497,25.952728,25.94041,25.918432,25.910913,25.907774,25.881063,25.824177,25.776245,25.73189,25.615198,25.519192,25.57317,25.833075,25.922148,25.920311,25.936062,25.912918,25.86896,25.814463,25.76841,25.728416,25.678637,25.699915,25.791193,25.84699,25.838142,25.826384,25.840006,25.826132,25.791553,25.764381,25.723211,25.689411,25.671087,25.6587,25.657946,25.664383,25.678703,25.711218,25.745245,25.79002,25.829508,25.859856,25.890184,25.889927,25.893703,25.88404,25.875788,25.843306,25.869127,25.858124,25.772003,25.715597,25.686068,25.749908,25.822355,25.868092,25.90059,25.928028,25.925953,25.952824,25.979305,25.99618,25.998667,25.989096,25.960936,25.90489,25.908108,25.96615,26.050005,26.21432,26.293707,26.27575,26.266266,26.287138,26.199926,26.101946,26.07414,26.1066,26.151897,26.157938,26.000341,25.797947,25.73907,25.685434,25.333624,24.779928,24.653214,24.910915,25.160807,25.385714,25.525267,25.641195,25.642757,25.271555,25.00311,24.98187,24.947964,24.897058,24.885853,24.880024,24.836515,24.764671,24.629248,24.42782,24.27655,24.27105,24.259716,23.305693,22.047558,22.2668,21.772835,20.603996,20.08301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54011,25.626043,25.72971,25.783274,25.734152,25.744816,25.81553,25.867468,25.866255,25.83005,25.833935,25.84475,25.823038,25.7738,25.731459,25.629538,25.51726,25.455502,25.571087,25.859516,25.917685,25.905828,25.907728,25.873402,25.830418,25.78943,25.74665,25.674904,25.662474,25.739813,25.819042,25.8238,25.793457,25.79674,25.80026,25.766788,25.733294,25.695541,25.652798,25.61895,25.602966,25.597652,25.60522,25.622038,25.664587,25.706919,25.75077,25.798553,25.837849,25.88673,25.90025,25.915768,25.897556,25.900682,25.865181,25.874065,25.867155,25.846218,25.788162,25.731918,25.708328,25.736134,25.802778,25.833576,25.888357,25.961094,26.051846,26.101154,26.116137,26.086681,26.01873,25.934244,25.85658,25.858501,25.93991,25.991905,26.141403,26.286251,26.306747,26.297337,26.259506,26.151798,26.053066,26.014103,26.033436,26.092373,26.095535,25.814243,25.46099,25.278656,25.030159,24.614775,24.449863,24.596813,24.79121,25.012674,25.274658,25.436089,25.573084,25.641762,25.406334,25.112162,25.069208,24.997711,24.909851,24.912521,24.922956,24.896421,24.833008,24.72545,24.618143,24.573837,24.55604,24.368107,23.60007,22.772596,23.46941,22.732004,22.004704,20.821543,20.54317,20.076427,19.501974,19.114498,18.833921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.666672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.478977,25.530123,25.67811,25.781538,25.760622,25.710966,25.670483,25.6804,25.697393,25.735655,25.759302,25.68613,25.560148,25.423859,25.437958,25.575495,25.831173,25.876932,25.891415,25.874184,25.833992,25.792927,25.752676,25.681213,25.632032,25.680649,25.76797,25.806602,25.77758,25.747307,25.755571,25.74133,25.708956,25.677937,25.64109,25.608124,25.597061,25.592554,25.60868,25.628164,25.672417,25.716635,25.756346,25.80415,25.840975,25.893597,25.907644,25.929796,25.920015,25.925776,25.885696,25.89093,25.881748,25.871666,25.821175,25.800821,25.776691,25.780209,25.83509,25.903137,26.017431,26.14457,26.239767,26.285282,26.297367,26.244135,26.119154,25.949324,25.823853,25.80286,25.933588,25.99187,26.076197,26.20128,26.264334,26.280325,26.251251,26.171978,26.098167,26.040451,26.019144,26.075264,26.045515,25.601141,25.023132,24.77509,24.645681,24.539085,24.553679,24.561493,24.602842,24.798296,25.086435,25.320728,25.481108,25.608309,25.487865,25.231598,25.17573,25.002815,24.889475,24.912134,24.93514,24.940193,24.900082,24.825666,24.781723,24.78303,24.710257,24.470272,23.778154,23.523499,23.803188,23.38354,22.921654,22.17299,21.53049,20.855478,20.102734,19.604445,19.124187,18.839115,18.623055,,,18.122126,18.089064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.583336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.631756,25.591022,25.545803,25.53641,25.503035,25.565048,25.708519,25.669905,25.56035,25.419275,25.424425,25.381395,25.584072,25.788742,25.866852,25.870758,25.843052,25.806208,25.769785,25.704659,25.62884,25.6288,25.700943,25.771858,25.777246,25.734606,25.70678,25.693771,25.678617,25.655987,25.64386,25.620892,25.608393,25.603132,25.621853,25.643948,25.679022,25.716934,25.748737,25.798683,25.839838,25.89588,25.920166,25.950724,25.947664,25.94794,25.916433,25.898596,25.891396,25.892292,25.840332,25.810919,25.80437,25.835945,25.903034,25.978098,26.081066,26.173046,26.251867,26.321299,26.373888,26.352951,26.26028,26.064693,25.8581,25.751987,25.829338,25.947887,26.060287,26.154442,26.22575,26.251335,26.234964,26.208834,26.153818,26.049917,25.991875,26.064497,26.07504,25.705137,25.0161,24.577654,24.651167,24.718687,24.715643,24.684227,24.587677,24.590517,24.747868,25.063845,25.33444,25.51396,25.49868,25.319944,25.250685,24.951181,24.886953,24.934307,24.97637,24.993427,24.974949,24.925854,24.887974,24.868135,24.81319,24.68758,24.425522,23.997444,23.94857,23.747932,23.027824,22.248781,21.638092,21.193325,20.775982,20.275106,19.575886,19.117441,18.78447,,,18.313955,18.213064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.530388,25.581282,25.49968,25.392756,25.387259,25.36696,25.374756,25.611904,25.798576,25.85902,25.849243,25.816496,25.782482,25.720783,25.638083,25.600067,25.632553,25.702837,25.75368,25.751493,25.723024,25.70401,25.692877,25.666586,25.66801,25.657648,25.650846,25.6514,25.667486,25.689976,25.711613,25.74253,25.772158,25.825039,25.869623,25.922628,25.948126,25.97202,25.976938,25.968695,25.950209,25.909399,25.893837,25.894072,25.878641,25.843664,25.803553,25.798874,25.810549,25.86386,25.959888,26.052742,26.135134,26.223013,26.310001,26.34215,26.314888,26.211517,26.049246,25.862642,25.770935,25.816252,25.93137,26.04644,26.146648,26.201143,26.201418,26.202957,26.130705,25.998732,25.975496,26.062746,26.133669,26.036428,25.405607,24.676544,24.899672,24.8961,24.904036,24.898088,24.824106,24.695574,24.554218,24.659742,24.97505,25.293108,25.445782,25.342733,25.213224,24.895603,24.890886,24.941387,25.000729,24.986767,25.001804,24.984943,24.949669,24.91596,24.84913,24.65529,24.447802,24.070997,23.863432,23.487925,22.79432,22.330662,21.881323,21.512583,21.120346,20.742538,20.154783,19.453886,19.014755,18.807074,18.7019,18.652102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.416672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.333643,25.394346,25.399944,25.364334,25.317873,25.368156,25.302704,25.435162,25.680794,25.816967,25.84379,25.823257,25.795057,25.748592,25.67025,25.618958,25.600918,25.627716,25.682093,25.720423,25.735455,25.733198,25.723885,25.703087,25.701262,25.688023,25.685963,25.69056,25.70378,25.727488,25.745834,25.782387,25.8199,25.869694,25.914795,25.95263,25.977688,25.998398,26.006262,25.987787,25.979939,25.931639,25.923706,25.897017,25.911839,25.869177,25.764414,25.729996,25.689594,25.724329,25.82067,25.912018,25.986906,26.055315,26.141752,26.194014,26.218582,26.211977,26.183123,26.078661,25.936646,25.850706,25.839233,25.88699,25.960104,26.032831,26.05691,26.064632,26.015928,25.930235,25.998293,26.112034,26.181572,26.180346,25.628656,24.801508,25.063549,24.999838,25.002449,25.022299,25.021143,24.951391,24.72465,24.535328,24.580957,24.860167,25.184599,25.337357,25.15134,24.85121,24.859438,24.933895,25.00739,25.024908,25.030195,25.037266,24.988081,24.943533,24.850742,24.578405,24.338083,24.128647,23.87255,22.987576,22.837763,22.544338,22.19104,21.823141,21.427052,21.078037,20.61279,20.025291,19.370483,19.006634,18.923683,18.989632,19.071507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.329561,25.37155,25.368275,25.297195,25.337442,25.29778,25.333529,25.55165,25.746525,25.823479,25.825922,25.805235,25.759506,25.69965,25.646946,25.607168,25.590513,25.593672,25.633356,25.663301,25.679577,25.692192,25.691462,25.689182,25.690706,25.693777,25.708578,25.728767,25.75996,25.791908,25.841757,25.883625,25.930119,25.974796,26.007107,26.026323,26.021101,26.030088,26.012005,26.009007,25.961485,25.954763,25.915955,25.930855,25.891813,25.757032,25.675255,25.59732,25.643696,25.712303,25.77287,25.830433,25.845268,25.896378,25.948895,25.986092,25.98904,26.038845,26.096281,26.060484,25.991453,25.942085,25.915567,25.913069,25.93113,25.943203,25.956009,25.933235,25.970083,26.031412,26.135843,26.12163,25.98355,25.287914,25.051378,25.040373,24.995815,25.07427,25.16439,25.159357,25.125978,24.926998,24.70196,24.5595,24.638573,24.768343,25.1225,25.082212,24.879725,24.837566,24.903448,24.985352,25.034126,25.086605,25.077772,25.043537,24.943342,24.87422,24.686998,24.577663,24.552588,24.127565,23.3752,23.223581,22.934721,22.610971,22.232862,21.769766,21.413015,20.974964,20.384222,19.892723,19.329233,19.213774,19.306374,19.460747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.382635,25.381405,25.321737,25.323235,25.285969,25.296085,25.47002,25.67111,25.786526,25.819706,25.822247,25.801405,25.744812,25.698221,25.66802,25.640198,25.637455,25.619345,25.64333,25.643015,25.639381,25.658195,25.676235,25.70181,25.726656,25.75732,25.788635,25.835571,25.880558,25.929764,25.969748,26.002567,26.034365,26.040056,26.045002,26.043009,26.050728,26.030205,26.034864,25.995386,25.979866,25.939281,25.943583,25.929747,25.781336,25.672794,25.591871,25.622723,25.624043,25.64659,25.68512,25.655844,25.661924,25.707077,25.751057,25.736849,25.742622,25.870035,25.94642,25.949158,25.942684,25.938696,25.941204,25.939194,25.93904,25.944994,25.941423,26.006561,25.77529,25.63075,25.633923,25.45092,25.004066,25.12067,24.98165,25.011234,25.152641,25.219782,25.135143,25.109997,25.090612,24.80463,24.585535,24.67543,24.768835,24.8594,24.87585,24.778627,24.817154,24.893433,24.94454,25.018127,25.05805,25.05462,25.084824,24.88053,24.817093,24.772879,24.836277,24.808722,24.13948,23.96899,23.736588,23.415602,23.043928,22.641348,22.088367,21.752556,21.408,20.839283,20.383415,19.955154,19.765144,19.635933,19.800177,19.862392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
